unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
M771,1993-10-31,4708.992691511382,5220.0806,5001.6128,5114.903159117662,5122.810680170104,5158.017955407727,5182.4867599243435,5122.063,5075.669761899135,5660.0
M771,1993-11-30,4708.992691511382,5220.858,5004.967000000001,5050.818250529867,4991.476817289425,5028.932185924972,5072.542704588546,5095.7725,5066.112384139487,5465.0
M771,1993-12-31,4708.992691511382,5154.1577,4983.909000000001,4937.390480125124,4894.330759042774,4935.216277371031,4993.7283125535,5063.2295,4978.099405600911,5305.0
M772,1993-03-31,2919.0127942149566,3298.5305,3263.552,3168.3259886522374,3177.2727064478554,3230.88789335295,3229.566138376899,3260.3064,3162.0319603394355,3050.0
M772,1993-04-30,2919.0127942149566,3298.4749,3226.0014,3164.538172998269,3222.911022280133,3297.709301033066,3305.1434983064105,3269.4492,3131.959747588055,3335.0
M772,1993-05-31,2919.0127942149566,3395.3708,3177.8460000000005,3173.5323885720527,3195.408764156765,3286.105465252139,3312.38607751711,3302.7422,3087.627281570888,3345.0
M772,1993-06-30,2919.0127942149566,3425.5374,3166.614,3263.106418298982,3244.282089126957,3349.102919895168,3370.8176666759246,3381.4016,3141.4882486232955,3415.0
M772,1993-07-31,2919.0127942149566,3455.1763,3152.2459999999996,3303.051167121313,3275.994148941619,3390.4362603490845,3406.2387647534492,3369.3623,3069.273006947593,3610.0
M772,1993-08-31,2919.0127942149566,3455.1763,3129.928,3316.3080192901452,3264.3116538478844,3387.44959745085,3400.536968351004,3359.9546,3108.1301927161367,3500.0
M772,1993-09-30,2919.0127942149566,3442.3867,3145.9492,3342.935540047748,3281.872604853762,3413.8767696992863,3418.47574444081,3379.2808,3178.9343317938474,3155.0
M772,1993-10-31,2919.0127942149566,3442.3867,3124.3192,3344.090573820508,3274.211351143412,3415.0228122703797,3410.0821375090977,3373.2485,3127.9213906745945,3310.0
M772,1993-11-30,2919.0127942149566,3442.3867,3138.1546000000003,3278.617008460484,3191.507399239835,3340.0187204452877,3338.846233702479,3338.2986,3053.759414266447,3170.0
M772,1993-12-31,2919.0127942149566,3442.3867,3126.0722000000005,3253.7731963519223,3154.9783957458158,3312.4454345913546,3302.9253875493887,3368.289,3069.068867378438,3205.0
M772,1994-01-31,2919.0127942149566,3394.8708,3109.603800000001,3254.539718838198,3100.913626800465,3261.3925353502323,3249.3167106507813,3347.4573,3032.9883123036457,3210.0
M772,1994-02-28,2919.0127942149566,3381.7812,3115.1169999999997,3275.3939568070628,3084.3819154804914,3258.503306862747,3231.094260137983,3345.756,2945.5606717027727,3215.0
M773,1993-01-31,1618.0461185659915,1154.0293,868.52,1075.0383839005826,876.9221324207409,997.0328606505557,836.4714365778399,849.95465,973.3082764869197,1405.0
M773,1993-02-28,1618.0461185659915,1230.5547,920.1,1252.9737261026037,1000.4000730491725,1169.5090948305078,909.5334278700265,883.8096,985.5301388945745,1665.0
M773,1993-03-31,1618.0461185659915,1230.5547,1002.78,1412.9348786644337,1155.4243621556666,1361.6863868412042,1015.8999778625979,1026.9138,1027.1524240568433,1705.0
M773,1993-04-30,1618.0461185659915,1230.5547,1088.28,1479.5577268924023,1282.0071008203788,1518.1423821408225,1109.938667083552,1097.605,1109.762890627967,1715.0
M773,1993-05-31,1618.0461185659915,1249.9282,1110.66,1511.1364850206637,1388.7217450440241,1643.4832165789735,1201.3422306873565,1122.5294,1191.0151660944016,1790.0
M773,1993-06-30,1618.0461185659915,1249.9282,1136.7492,1466.7440478201663,1400.7661761381155,1670.943497749741,1221.026373554624,1110.2058,1249.2771173664628,1610.0
M773,1993-07-31,1618.0461185659915,1249.9282,1141.0292,1412.768436269185,1382.0220212328234,1667.4260364500194,1212.9735193684903,1108.6597,1254.3929140376101,1140.0
M773,1993-08-31,1618.0461185659915,1230.5547,1165.7442,1262.9829039110132,1271.9234019651765,1571.3945435656472,1130.3489162580972,1058.8065,1260.853654245852,740.0
M773,1993-09-30,1618.0461185659915,1230.5547,1190.5442,1140.289657421957,1143.2680926352032,1455.1257441598611,1032.0266013695652,1065.052,1255.5178960328826,755.0
M773,1993-10-31,1618.0461185659915,1230.5547,1138.2042,1066.7605258849471,1038.7366469149126,1364.98047937485,951.0773399524273,988.5715,1208.1035971151136,720.0
M773,1993-11-30,1618.0461185659915,1230.5547,1117.2712,1058.3508837517543,1007.0058976596359,1349.342466403548,932.504655165078,943.236,1120.8486545175638,675.0
M773,1993-12-31,1618.0461185659915,1230.5547,1161.2488,1137.1205589198044,1045.8407275478141,1418.7317737048302,965.529508752711,979.0281,1158.5332660031286,715.0
M774,1993-01-31,5890.105993732872,6098.1855,6308.715,6802.4414144424345,6295.358404764042,6300.485795332825,5990.82366823727,6144.6265,6258.0592498916485,6670.0
M774,1993-02-28,5890.105993732872,6114.8516,6402.175,7003.112593846204,6387.312095312203,6395.013100539376,5920.436217209674,6114.7905,6427.904679256992,5820.0
M774,1993-03-31,5890.105993732872,6109.2876,6513.295,7184.750164559031,6480.264063739511,6489.1190017283425,5891.9385287801515,6084.537,6522.1641841831015,5790.0
M774,1993-04-30,5890.105993732872,6158.918,6455.732000000001,7249.567840073299,6747.421766703052,6756.961612524061,6041.2705449192745,6153.279,6652.097566568011,6210.0
M774,1993-05-31,6360.890210786451,6309.8022,6449.837,7558.852212569234,6937.040081899603,6945.083408900644,6175.5565017271665,6222.3057,6746.283237197336,5710.0
M774,1993-06-30,6360.890210786451,6361.7456,6452.681,7484.934919273553,7104.139375972143,7108.720891177401,6324.680476131214,6279.174,6884.481760229896,5230.0
M774,1993-07-31,6360.890210786451,6412.8105,6486.822999999999,7561.403117034928,7273.167070087598,7273.095595804087,6491.268493772277,6397.571,6976.124925396031,4960.0
M774,1993-08-31,6360.890210786451,6444.3623,6596.692000000001,7257.934844092487,7213.053623990796,7205.832325144795,6489.6489580193875,6419.827,7290.528214958812,5540.0
M774,1993-09-30,6360.890210786451,6460.231,6632.191000000001,7031.356643940014,7124.752446465644,7109.721321785475,6474.192929280935,6436.4497,7328.6632029132425,5100.0
M774,1993-10-31,6360.890210786451,6448.383,6614.491999999999,6806.872873031673,6954.876747180959,6930.990496011218,6396.353038018582,6415.525,7352.918420919941,5030.0
M774,1993-11-30,6360.890210786451,6460.231,6535.653,6693.38097505805,6902.750045659034,6870.640872867289,6414.900427917927,6463.4062,7360.971571145141,4770.0
M774,1993-12-31,6360.890210786451,6432.3833,6506.3204000000005,6748.67677244604,6871.80451681024,6833.5631049567655,6401.886002067134,6494.441,7338.746164331804,5550.0
M775,1992-12-31,2919.0127942149566,2087.7417,2296.2848,2012.5864066479883,2063.6606053380624,2151.806651493088,2072.3840769061294,2079.8054,2103.7818316938447,1977.0
M775,1993-01-31,2919.0127942149566,2624.9866,2288.3541999999998,2206.585336498423,2274.2774460660676,2390.846691575913,2295.5421239001453,2171.44,2090.514960601699,2089.0
M775,1993-02-28,2919.0127942149566,2494.601,2299.9896000000003,2182.509135776259,2256.3098181757346,2396.5615444839536,2301.0032882579053,2202.8264,2207.2617696804737,1850.0
M775,1993-03-31,2427.3920828374203,2325.108,2162.775,2025.2440557138034,2104.490783755889,2263.0762336265457,2200.828824519118,2210.4268,2207.499587394901,2913.0
M775,1993-04-30,2427.3920828374203,2295.4043,2178.3714,1928.7471372219625,2016.3044919049746,2186.8403153005993,2136.0325393569383,2258.699,2243.6757060463638,3152.0
M775,1993-05-31,2427.3920828374203,2335.0444,2235.8779999999997,2133.5395521564055,2136.4857422976597,2319.0141691174385,2252.437167067992,2261.0786,2256.7989274387955,2939.0
M775,1993-06-30,2919.0127942149566,2803.1016,2263.353,2409.3228664983817,2514.8908793037026,2710.2833944210474,2585.0529068560313,2442.1335,2445.131936377445,3137.0
M775,1993-07-31,2919.0127942149566,2940.2737,2253.9732,2337.622099089143,2528.0888541302793,2734.0203292904316,2624.6479040849504,2444.9326,2329.437993435664,3026.0
M775,1993-08-31,2919.0127942149566,2975.4817,2260.0804000000003,2309.115378348689,2461.6484108126056,2678.11172650752,2570.865928383257,2368.995,2075.372879614536,2703.0
M775,1993-09-30,2427.3920828374203,2831.4248,2165.9442,1998.1666855512892,2010.5348457048772,2236.3726630834894,2203.8984737829974,2214.8838,1896.8260252590342,2525.0
M775,1993-10-31,2427.3920828374203,2831.4248,2129.902,2012.3583786322151,1861.5992475578205,2101.544412416159,2053.756194904097,2154.4614,1997.153931847255,2803.0
M775,1993-11-30,2427.3920828374203,2825.1934,2230.8358000000003,1967.0768121229275,1883.2622307436461,2147.7487939936,2053.7938538103144,2200.0642,1931.4433209678298,3096.0
M776,1993-01-31,2919.0127942149566,2575.9854,2617.359,2617.2554166483087,2520.7696598562425,2596.687654028366,2507.5411074707276,2532.4207,2410.7965486636062,2620.0
M776,1993-02-28,2919.0127942149566,2448.8171,2632.4945999999995,2657.7687622908343,2546.4783877478208,2652.703534987044,2533.2882445996756,2552.071,2456.836059218133,2725.0
M776,1993-03-31,2919.0127942149566,2644.1794,2684.1772,2758.078375828956,2644.107874710625,2773.914220840653,2614.6341421821107,2585.4783,2581.905175867908,2125.0
M776,1993-04-30,2919.0127942149566,2673.0625,2641.5748,2750.1515500549067,2677.4897801801776,2826.3733604830068,2643.6742789550035,2620.2031,2581.5122262182213,2370.0
M776,1993-05-31,2919.0127942149566,2702.6614,2643.7957999999994,2760.5464959020433,2713.030410259901,2873.9129761391596,2680.63505354111,2651.6118,2584.061258681129,1855.0
M776,1993-06-30,2919.0127942149566,2865.5303,2634.2624,2920.4941749930144,2710.375948698385,2882.2060884836023,2676.4939117568524,2688.3743,2599.3966321329713,2120.0
M776,1993-07-31,2427.3920828374203,2820.8103,2602.7216,2741.419161129994,2611.7476975751715,2792.7943928086115,2609.2204348230566,2665.6426,2559.492717565449,1595.0
M776,1993-08-31,2919.0127942149566,2978.5042,2644.1620000000003,2913.42948338282,2686.8944885456604,2878.6565290303797,2673.273894841833,2688.6165,2563.368971094869,2440.0
M776,1993-09-30,2919.0127942149566,2941.6514,2629.5447999999997,2833.4430266134686,2659.2109305662657,2860.1624319348693,2652.925047246463,2695.4565,2561.5586461497423,2105.0
M776,1993-10-31,2919.0127942149566,2897.5774,2664.204,2817.750369131704,2631.8356664076928,2843.3437717780243,2630.127680109064,2700.6184,2597.1051204595938,2480.0
M776,1993-11-30,2919.0127942149566,2884.5369,2678.4768,2805.189674500635,2584.2788010521363,2807.077611132998,2590.2550957335834,2756.7769,2589.1206037935303,2220.0
M776,1993-12-31,2427.3920828374203,2844.2625,2694.5588000000002,2693.9775993485846,2522.702539601905,2764.782206263678,2546.9084847086015,2760.5361,2540.0485783718195,2200.0
M777,1993-01-31,2919.0127942149566,3257.7178,3229.022,2997.546622597759,2575.466044819619,2592.933994438436,3198.18316542915,3248.5312,3048.347539996806,3368.0
M777,1993-02-28,2919.0127942149566,3305.1624,3312.3580000000006,3070.748612009629,2411.437169635139,2443.1557684782824,3203.731186817754,3291.6794,2936.5694925616144,3429.0
M777,1993-03-31,2919.0127942149566,3326.063,3359.2519999999995,3091.6491436188103,2185.2791215912985,2230.902294218324,3090.9792162253934,3224.6035,2839.6936533022754,3607.0
M777,1993-04-30,2919.0127942149566,3343.8608,3440.914,3164.7694616520816,2110.8150071226855,2171.1646689986233,3059.260127748471,3248.286,2807.7472236050794,3704.0
M777,1993-05-31,2919.0127942149566,3343.4922,3529.7659999999996,3100.310504637401,2089.7782780894913,2164.263182003315,3014.658971002808,3259.9934,2721.097313459119,3423.0
M777,1993-06-30,2919.0127942149566,3259.992,3576.736,3164.847300160585,2089.4040843489593,2177.7596698230027,2976.7033271966807,3206.4265,2764.7089446970913,4003.0
M777,1993-07-31,2919.0127942149566,3397.995,3668.74,3444.6887546834596,2298.9160751704476,2402.8485367268822,3105.5494966265283,3306.4124,2717.956942935048,4464.0
M777,1993-08-31,2919.0127942149566,3425.5374,3780.47,3578.632372717279,2490.7400407838545,2610.498554616605,3211.7438117044194,3357.4705,2998.4067566728063,4349.0
M777,1993-09-30,2919.0127942149566,3442.3867,3887.618,3766.592398513763,2686.3629114840182,2821.653477666727,3316.3724654810803,3379.631,3070.6011919684943,3500.0
M777,1993-10-31,2919.0127942149566,3441.9795,3858.3759999999997,3925.3710943961164,2825.4819704057877,2976.7823406928883,3373.3853753195167,3403.9297,3122.2942142566885,3103.0
M777,1993-11-30,2919.0127942149566,3416.679,3855.3124,3873.8467148442046,2798.3503690593498,2965.1487317196356,3296.498595676971,3342.636,3030.929254021452,3354.0
M777,1993-12-31,2919.0127942149566,3442.0867,3865.8828,3720.0901253349903,2729.2688282118934,2910.588626007526,3281.7720363943836,3365.8047,2985.82061610222,3497.0
M778,1993-01-31,4708.992691511382,4396.418,4234.5282,4360.901811796196,4318.927143924064,4357.920963782509,4229.551160837665,4251.3076,4329.542351095351,4200.0
M778,1993-02-28,4568.3455192567035,4103.398,4252.876399999999,4108.1890485824915,4177.007746889093,4229.113636591786,4110.704110087507,4163.8906,4209.051055158219,4400.0
M778,1993-03-31,4568.3455192567035,4225.2593,4286.039600000001,4126.865904856568,4304.5400006556965,4367.309933327689,4226.552929914612,4194.549,4287.844095863766,5250.0
M778,1993-04-30,4708.992691511382,4346.9565,4296.2584,4218.258542614941,4331.958967835766,4402.71680089611,4260.737629712236,4284.967,4274.916525080048,4050.0
M778,1993-05-31,4568.3455192567035,4183.293,4248.608200000001,3965.77415032931,4125.750706795119,4200.045114327821,4104.477721516653,4225.39,4158.61538089022,4250.0
M778,1993-06-30,4568.3455192567035,4145.098,4268.144,4021.5200510023283,4106.085096363346,4184.626026343007,4097.809965655876,4226.1855,4169.654968235559,5450.0
M778,1993-07-31,4568.3455192567035,4235.122,4274.199799999999,4047.5270072595727,4183.841863692906,4267.120328716104,4173.751582290144,4277.0757,4177.687891017762,4600.0
M778,1993-08-31,4568.3455192567035,4246.341,4290.451,4042.551736267145,4228.255776699634,4316.072225944419,4222.247236313408,4271.0884,4217.745649799895,4615.0
M778,1993-09-30,4568.3455192567035,4246.341,4317.6082,4147.476331423563,4313.653408774454,4405.671058751951,4309.502861434443,4298.0513,4309.571965095616,4600.0
M778,1993-10-31,4708.992691511382,4397.426,4350.1462,4313.543665133977,4370.770513952588,4467.959689376558,4364.293382828931,4375.7476,4470.03292407948,4825.0
M778,1993-11-30,4568.3455192567035,4334.6694,4311.887,4210.545190448452,4210.294202958007,4312.050649858452,4237.715829086446,4340.1987,4393.312451028079,4755.0
M778,1993-12-31,4568.3455192567035,4291.0225,4325.4896,4192.014389231285,4191.306700589534,4303.164241213376,4214.6509867105115,4318.7983,4310.2274613976,4855.0
M779,1992-10-31,2919.0127942149566,3001.3792,3202.3597999999997,3079.530511862909,2999.120443987942,3073.5082987473747,2924.012743096185,2952.0366,2996.7029844506733,3094.0
M779,1992-11-30,2919.0127942149566,2993.4377,3201.114,2988.1310387775798,2913.5118187281923,3016.130618200806,2845.216637918723,2913.1047,2903.307602665546,2928.0
M779,1992-12-31,2919.0127942149566,3080.5742,3250.67,2972.2912076731254,2978.888031089156,3102.865401543002,2899.993491745371,2924.8464,2890.0717374541255,2844.0
M779,1993-01-31,2919.0127942149566,3197.0293,3278.2344,3133.9116686434727,3091.7218413182077,3227.0295165276834,2987.1389513454287,3059.828,2954.853787525855,3202.0
M779,1993-02-28,2919.0127942149566,3131.6577,3286.1038,3025.6189682115864,3060.755654060953,3203.3813764840997,2976.3143021921655,3061.6199,2894.637719482383,2700.0
M779,1993-03-31,2919.0127942149566,3315.6438,3318.9941999999996,3188.03132706475,3283.457378871289,3434.4250324692107,3172.1371940062663,3218.5603,3058.888388451799,3586.0
M779,1993-04-30,2919.0127942149566,3269.5522,3336.1507999999994,3126.8344232261366,3194.7306111894836,3352.038820242601,3118.3407873741294,3178.6255,3113.654199225567,3696.0
M779,1993-05-31,2919.0127942149566,3344.6504,3309.0030000000006,3190.7789640713604,3239.465407355554,3404.504451290838,3173.7897795672775,3194.0813,3056.616464838909,3386.0
M779,1993-06-30,2919.0127942149566,3380.0598,3330.513,3169.0250640193485,3319.652343397272,3491.5875734158635,3258.163987957718,3290.053,3210.740551752232,3948.0
M779,1993-07-31,2919.0127942149566,3360.4097,3301.1396000000004,3039.8824165253486,3062.7431528790357,3240.9935380416287,3064.1478387352317,3145.8257,3066.7649210362065,3408.0
M779,1993-08-31,2919.0127942149566,3377.8389,3327.8304,3079.3657229709916,3008.7678921014935,3196.335713441978,3021.5561000181647,3180.936,3023.3435075286966,3410.0
M779,1993-09-30,2919.0127942149566,3377.8389,3381.1269999999995,3104.098044145428,3000.34310925676,3206.704912661872,3002.071580671498,3197.415,3061.867041938889,3458.0
M78,1994-10-31,3580.208954171562,3634.0867,3939.594,3606.2610109466214,4054.9895665602085,4094.9621218796906,4106.856425146442,3801.6365,3654.9719577894016,5350.0
M78,1994-11-30,3580.208954171562,3777.413,3865.2059999999997,3619.206619309078,3856.3914551680273,3909.261421229571,4035.7037583196566,3872.4072,3730.4306845385568,4150.0
M78,1994-12-31,3580.208954171562,3971.9954,4126.596,3844.362428881912,3937.7303635053504,4005.3567467745625,4129.653283537879,3884.9143,3750.09068377028,4750.0
M78,1995-01-31,3580.208954171562,4303.302,3939.684,3826.516763903297,3880.127150714265,3952.2201826891446,4109.792851457181,4017.4712,3841.366639974249,3600.0
M78,1995-02-28,3580.208954171562,4001.8035,3790.1632,3438.4358104636744,3548.7262015568826,3623.3744523325995,3866.195337063757,3852.5496,3675.103683171968,3050.0
M78,1995-03-31,3580.208954171562,4372.0337,3790.6139999999996,3594.0026658350475,3811.934862262702,3893.6287677554596,4089.551389779284,4003.3206,3883.3878314571566,2950.0
M78,1995-04-30,3580.208954171562,4192.7397,3772.7859999999996,3460.932201855418,3580.0755075477987,3666.9187556398347,3897.6753284531696,3946.871,3689.801151532275,2600.0
M78,1995-05-31,3580.208954171562,4019.929,3624.4960000000005,3361.152360223595,3255.327698539738,3347.6131579250687,3623.401151192821,3818.241,3509.008430354326,2600.0
M78,1995-06-30,3580.208954171562,3949.533,3596.63,3307.230214650043,3110.0432588534773,3208.7338681495557,3484.4218891881396,3794.7017,3504.942350567824,3550.0
M78,1995-07-31,3580.208954171562,3889.7568,3690.6380000000004,3466.385297159969,3179.818275560421,3288.8969287194986,3500.255016790516,3735.1052,3422.9962099469203,4350.0
M78,1995-08-31,3580.208954171562,3903.063,3671.73,3426.3653429981123,3315.8187322549165,3433.7248420151614,3601.5424843180635,3817.8818,3416.08047679486,3400.0
M78,1995-09-30,3580.208954171562,3836.9211,3888.756,3582.735334721012,3321.3160618982774,3452.292199670405,3605.710581972512,3797.1184,3422.9601371397544,3450.0
M780,1993-02-28,5890.105993732872,5705.5894,5919.1832,5929.090918645594,5866.430689269093,5861.031183247067,5808.5175525600835,5828.8677,5880.895737942942,5795.0
M780,1993-03-31,5890.105993732872,5733.634,5944.226200000001,6018.793223343203,5942.052410079404,5934.812501953431,5849.860893405454,5850.6025,5932.086551735672,5950.0
M780,1993-04-30,5890.105993732872,5733.634,5956.9872,6075.903964801221,5934.299171173764,5925.175448826052,5831.143224635275,5877.7285,5914.703559784044,5890.0
M780,1993-05-31,5890.105993732872,5705.5894,5965.9788,6070.924806488446,5943.185850515164,5932.158278813016,5837.8736871018755,5904.6904,5917.941941139323,6040.0
M780,1993-06-30,5890.105993732872,5813.6523,5988.9066,6153.780415892407,6068.57153916797,6056.672293617532,5949.04145914509,5971.401,6044.3745593344875,6075.0
M780,1993-07-31,6360.890210786451,6144.008,6041.6252,6254.975052682849,6197.996366835532,6185.2029714379005,6068.311093461433,6048.352,6134.216898015354,5860.0
M780,1993-08-31,6360.890210786451,6285.5903,6064.086599999999,6253.610770370026,6208.010911184101,6193.44226457434,6093.993792922025,6060.8896,6189.639228749061,6025.0
M780,1993-09-30,5890.105993732872,6094.7373,6076.9722,6214.398565342399,6104.983811710637,6088.391128602736,6021.320601410677,6033.3433,6205.776265121175,6310.0
M780,1993-10-31,5890.105993732872,6138.6885,6053.142,6102.951340512296,5971.604833733335,5953.142310375955,5920.07211816904,6063.274,6255.733184511386,6280.0
M780,1993-11-30,5890.105993732872,6164.889,6094.390399999999,6066.898577280483,5958.526971015963,5939.129141521542,5912.504296195152,6076.7666,6282.011313055625,6360.0
M780,1993-12-31,5890.105993732872,6149.7197,6111.7472,6091.831940533622,5976.34054695043,5955.900387439913,5933.373738201737,6088.758,6310.823955093719,6705.0
M780,1994-01-31,5890.105993732872,6164.7324,6140.6388,6056.269462548404,5958.053268716189,5928.581434735388,5925.022241298445,6108.919,6337.876678999781,6840.0
M781,1993-02-28,10559.60421113689,10266.039,10037.63,10069.172663407493,10011.604406097187,9892.292920373802,10031.891964101727,10218.097,10042.803919924549,10050.0
M781,1993-03-31,10559.60421113689,10266.039,10052.8,10094.944321334346,10020.484254989851,9854.319921691236,10049.675727822143,10218.097,10042.247416755406,10070.0
M781,1993-04-30,10559.60421113689,10266.039,10061.35,10123.016328245296,10033.74910512468,9832.815691619322,10069.58323010809,10218.097,10042.247416755406,10085.0
M781,1993-05-31,10559.60421113689,10266.039,10068.57,10126.896674904461,10041.844155227665,9812.726904982987,10084.566074969109,10218.097,10042.247416755406,10130.0
M781,1993-06-30,10559.60421113689,10266.039,10077.76,10132.778930429198,10048.278915981338,9801.631510665042,10097.038135540755,10218.097,10023.336559388767,10105.0
M781,1993-07-31,10559.60421113689,10266.039,10081.37,10129.571597584441,10044.879321322003,9783.019881113474,10100.634415356983,10218.097,10023.336559388767,10130.0
M781,1993-08-31,10559.60421113689,10266.039,10086.64,10128.268194438064,10041.242223316147,9764.42862108607,10103.235290614602,10218.097,10023.336559388767,10145.0
M781,1993-09-30,10559.60421113689,10266.039,10091.44,10127.88418250922,10039.522858209475,9748.345228818434,10106.887774749313,10218.097,10023.336559388767,10155.0
M781,1993-10-31,10559.60421113689,10266.039,10091.19,10145.012518682412,10034.665993905151,9730.766382623531,10107.807126414022,10218.097,10023.336559388767,10160.0
M781,1993-11-30,10559.60421113689,10266.039,10094.6,10157.801624640599,10037.519742626928,9719.207041174353,10114.913269952403,10218.097,10023.336559388767,10160.0
M781,1993-12-31,10559.60421113689,10266.039,10102.89,10170.017070215741,10045.866981592399,9711.762090969725,10127.966825465131,10218.097,10020.643503708672,10160.0
M781,1994-01-31,10559.60421113689,10266.039,10112.99,10190.156322953753,10056.709806194469,9686.424630596966,10144.599169798968,10218.097,10021.200006877814,10180.0
M782,1993-03-31,4708.992691511382,4809.9683,4722.552,4984.051915270749,4845.674762660424,4870.668297112342,4798.516578277412,4750.824,4826.84521450663,5640.0
M782,1993-04-30,4708.992691511382,4873.5635,4738.4254,4964.332033732251,4813.374986964143,4848.222697005996,4755.349318537265,4753.5967,4790.038107157443,5115.0
M782,1993-05-31,4708.992691511382,4828.889,4723.477599999999,4922.116941880611,4779.232754030252,4821.500212249916,4715.153264719598,4712.942,4789.094393816871,4955.0
M782,1993-06-30,4708.992691511382,4883.504,4770.116999999999,4952.313492884834,4828.500446265106,4877.278172865672,4745.585612399002,4768.2627,4823.535027715334,5450.0
M782,1993-07-31,4708.992691511382,4886.966,4734.2462000000005,4818.43476292753,4757.106167348435,4808.887561111346,4692.687774588696,4744.182,4782.4641420727485,4790.0
M782,1993-08-31,4708.992691511382,4873.5635,4771.6552,4841.792231228979,4756.570367843128,4811.3926528391985,4696.7512747616365,4729.3853,4767.353069257908,5315.0
M782,1993-09-30,4708.992691511382,4883.504,4799.5566,4900.984743288481,4855.021205186836,4913.484077276279,4783.793434698707,4772.875,4820.728372881271,5555.0
M782,1993-10-31,4708.992691511382,4906.083,4813.9896,4899.815792650114,4843.965081637746,4905.58496056672,4777.246255553473,4782.9233,4850.171646915812,5295.0
M782,1993-11-30,4568.3455192567035,4755.656,4796.325199999999,4730.21736529157,4676.902905912523,4740.159327650619,4648.401475376309,4738.109,4716.226963454919,5070.0
M782,1993-12-31,4708.992691511382,4729.231,4792.5174,4728.579585078871,4676.594763944308,4742.778804062949,4654.93540463553,4727.9434,4637.870901040917,5205.0
M782,1994-01-31,4708.992691511382,4817.3115,4811.3640000000005,4802.416299268306,4730.8271287912485,4794.002278410504,4705.450657238648,4752.4604,4679.525947324051,5490.0
M782,1994-02-28,4708.992691511382,4849.654,4834.412,4844.151784117528,4792.974670677926,4859.960782731625,4762.293594886295,4769.962,4706.333744504905,5610.0
M783,1993-03-31,5263.763290091267,5343.19,5197.7682,5485.646321547464,5377.078469895208,5386.997688840093,5362.028736161828,5356.3945,5497.532321756959,6375.0
M783,1993-04-30,5263.763290091267,5324.483,5178.443,5427.040006017773,5308.76474126918,5322.788096760548,5291.127834762462,5337.473,5335.799433695434,5615.0
M783,1993-05-31,5263.763290091267,5177.985,5212.151999999999,5429.7804001541,5205.514474701259,5222.793738258068,5193.750470375199,5335.6733,5194.117393651966,5350.0
M783,1993-06-30,5263.763290091267,5190.4414,5235.9332,5476.64816165848,5274.601166381068,5295.336666100095,5239.889400813208,5379.1104,5257.398126499168,6015.0
M783,1993-07-31,5263.763290091267,5190.5186,5261.8196,5394.233393198447,5244.48201253199,5266.630682344879,5219.1528226192395,5372.986,5359.704877651343,6255.0
M783,1993-08-31,5263.763290091267,5137.794,5231.1592,5371.6101957640285,5170.498340975761,5193.903831678621,5157.875560270834,5336.2705,5332.000377261343,5635.0
M783,1993-09-30,5263.763290091267,5131.8496,5251.4282,5421.577042879646,5217.827005726351,5243.148054458674,5199.452046977251,5397.495,5381.019258901039,6010.0
M783,1993-10-31,5263.763290091267,5209.1484,5260.0258,5457.028135031155,5236.247522940882,5264.049538442346,5205.3724268775,5399.152,5333.052473407878,5830.0
M783,1993-11-30,5263.763290091267,5121.988,5278.2554,5328.878058362748,5132.417076786676,5161.213544895936,5123.352929408594,5317.78,5217.038325764135,5725.0
M783,1993-12-31,5263.763290091267,5163.726,5267.841600000001,5423.9668367094955,5224.806461616626,5255.733977058796,5202.331226170734,5408.049,5243.885956483402,5880.0
M783,1994-01-31,5263.763290091267,5154.7676,5265.5288,5448.491409225321,5276.504200637748,5302.482575269618,5254.108114014804,5411.4756,5281.4633678248265,5940.0
M783,1994-02-28,5263.763290091267,5268.084,5270.0202,5509.548790264598,5357.186718586067,5383.4435744924085,5331.64405916911,5413.8145,5312.3417402767645,6250.0
M784,1993-03-31,3289.859878836834,3616.8748,3337.34,3177.839455438971,3711.458678830086,3770.173930773241,3744.064055942693,3523.4075,3503.405054492763,4856.0
M784,1993-04-30,3580.208954171562,3623.4832,3191.062,2993.6921736564095,3274.085640199514,3355.056410456064,3352.3571326262722,3226.9192,3264.8139692941436,5032.0
M784,1993-05-31,2427.3920828374203,3395.7288,2971.986,2862.6583335015034,2957.2920794417764,3054.6694746746384,3093.6510205498034,3128.5532,3048.405100217788,5277.0
M784,1993-06-30,3580.208954171562,3349.7078,3086.61,2860.3226182520452,3013.1205906570276,3125.7579080996998,3127.5798520960857,3081.0205,3042.9763497516665,4710.0
M784,1993-07-31,2919.0127942149566,3322.6558,3142.0,2882.696158824734,2893.618955896472,3016.4809579471766,3005.7666499154734,3086.2263,2998.1539409384727,2699.0
M784,1993-08-31,2427.3920828374203,2954.7952,3012.38,2669.4097906256216,2712.7908494487606,2842.8855696694804,2861.491066711199,2977.0205,2800.470977785889,2159.0
M784,1993-09-30,2919.0127942149566,3289.9565,3234.05,3058.67925835508,3181.9783063019677,3324.395641796393,3233.670739676856,3247.189,3100.4930203944955,4103.0
M784,1993-10-31,2427.3920828374203,2927.027,3175.79,2850.2408107794645,2796.6474490111023,2945.684497563639,2907.6950765435686,3121.168,3119.718247563842,2724.0
M784,1993-11-30,2919.0127942149566,2943.617,3488.09,2978.638446093389,3011.537018865095,3169.4791077737195,3093.845596163623,3113.7441,3246.1544942893747,3301.0
