unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
ID51,1985-09-30,2282.6085100674163,3373.4355,3511.04,3512.546152247677,3567.5017,3558.5232,3555.7058,3483.643,3558.7458,3595.0
ID51,1985-10-31,2282.6085100674163,3346.523,3544.52,3529.241478641453,3623.497,3597.3586,3571.4116,3516.0322,3588.236,3616.0
ID51,1985-11-30,2282.6085100674163,3396.5137,3554.7,3579.54962441859,3728.2515,3673.9011,3587.1174,3580.2104,3639.0955,3761.0
ID51,1985-12-31,2282.6085100674163,3346.523,3557.4,3560.082950224384,3651.4365,3623.3657,3602.8232,3570.8557,3578.139,3667.0
ID51,1986-01-31,2282.6085100674163,3346.523,3569.78,3557.178438009483,3654.4333,3626.7751,3618.529,3584.2136,3590.8489,3648.0
ID51,1986-02-28,2282.6085100674163,3346.523,3603.28,3583.780460104749,3705.8843,3664.4885,3634.2349,3588.4321,3635.5251,3686.0
ID51,1986-03-31,2282.6085100674163,3396.5137,3625.78,3581.7548236212724,3713.514,3680.4512,3649.9407,3572.5093,3629.5857,3718.0
ID51,1986-04-30,2282.6085100674163,3346.523,3630.16,3581.3196957789805,3707.3306,3679.4094,3665.6465,3555.054,3627.104,3647.0
ID510,1980-10-31,240.93742928605465,106.212616,74.5248,79.3319821884574,70.90071,71.37561,72.92141,71.82268,70.19892,81.9
ID510,1980-11-30,240.93742928605465,106.212616,75.2342,81.60451463183445,70.23675,70.677376,72.042816,71.10124,69.24495,81.5
ID510,1980-12-31,240.93742928605465,106.212616,76.2204,85.02305519224211,73.20187,72.51266,71.16422,72.41768,71.576645,83.0
ID510,1981-01-31,240.93742928605465,106.212616,76.36861,88.87956814963924,74.25748,73.399895,70.28563,74.138115,70.65698,85.6
ID510,1981-02-28,240.93742928605465,106.212616,76.597,91.3239388215403,72.5391,71.78091,69.407036,74.80385,68.779175,83.7
ID510,1981-03-31,240.93742928605465,106.212616,76.877205,93.88913911572043,73.16448,71.97193,68.52844,75.58807,68.93307,82.9
ID510,1981-04-30,240.93742928605465,106.212616,77.1896,96.25474797920002,72.53594,71.31651,67.64985,75.898766,68.34842,82.7
ID510,1981-05-31,240.93742928605465,106.212616,77.245804,98.0977685603337,71.60891,70.558655,66.771255,76.08882,67.85135,84.5
ID511,1980-10-31,240.93742928605465,106.212616,90.777405,100.17113034479219,101.23305,101.03788,99.53135,94.44105,99.52461,106.4
ID511,1980-11-30,240.93742928605465,106.212616,91.411194,100.64530186811801,101.633026,101.83987,99.3627,85.457146,100.87231,109.2
ID511,1980-12-31,240.93742928605465,106.212616,94.738396,105.68338036227435,111.37954,108.503784,99.19405,97.043365,100.564606,114.2
ID511,1981-01-31,240.93742928605465,106.212616,95.9776,109.12757302481742,110.76668,108.754196,99.025406,99.183014,100.93927,115.4
ID511,1981-02-28,240.93742928605465,106.212616,97.71199,111.32362347662348,111.30004,109.248695,98.85676,101.77896,101.88449,117.0
ID511,1981-03-31,240.93742928605465,106.212616,98.6176,115.32554686604902,114.92241,111.92861,98.68811,106.77435,102.28683,112.6
ID511,1981-04-30,240.93742928605465,106.212616,98.4994,118.80551669785783,113.341125,111.26289,98.51946,108.4362,100.7262,110.5
ID511,1981-05-31,240.93742928605465,106.212616,98.51921,119.55886891201155,108.93163,108.52228,98.350815,106.295975,97.7056,111.1
ID512,1981-01-31,5764.889800132632,5104.9214,4487.635,4785.50515347507,4999.027,4949.3105,4731.511,4539.798,4961.489,5770.0
ID512,1981-02-28,5764.889800132632,4057.4058,4622.7837,4302.32071774231,4244.8926,4462.7104,4762.0225,4104.032,4441.6523,3946.0
ID512,1981-03-31,5764.889800132632,3765.8716,4542.984,4085.7918533260818,4229.037,4453.9653,4792.5337,3560.4878,4473.9307,3672.0
ID512,1981-04-30,5764.889800132632,3680.6733,4519.8994,4202.806866491823,4525.4194,4652.8857,4823.045,3750.862,4606.796,4260.0
ID512,1981-05-31,5764.889800132632,3823.747,4597.56,4309.698974938815,4667.54,4775.2173,4853.556,3946.0532,4696.162,4846.0
ID512,1981-06-30,5764.889800132632,4813.662,4586.5317,4567.07905622335,4941.9624,4995.0903,4884.0674,4120.6963,4762.9346,4896.0
ID512,1981-07-31,5764.889800132632,5009.0957,4512.3916,4574.326847457459,4770.9873,4907.3843,4914.5786,4058.3953,4703.824,5061.0
ID512,1981-08-31,5764.889800132632,4922.3687,4456.1406,4595.233815230883,4787.554,4941.451,4945.09,4044.7253,4672.9707,4931.0
ID513,1973-08-31,240.93742928605465,106.212616,143.87181,150.98906954367138,148.56563,148.83565,148.62042,146.70529,149.26051,146.0
ID513,1973-09-30,240.93742928605465,106.212616,143.3056,152.04310509606836,147.67863,148.3102,149.24084,146.79465,148.40794,148.0
ID513,1973-10-31,240.93742928605465,106.212616,142.4334,152.9433331003445,146.40671,147.52466,149.86127,145.6152,147.24051,148.0
ID513,1973-11-30,240.93742928605465,106.212616,142.1504,154.5565994154438,147.94345,148.84985,150.48169,143.778,148.51985,150.0
ID513,1973-12-31,240.93742928605465,106.212616,143.1928,156.62951723592857,149.77771,150.40002,151.10211,144.5729,150.07848,153.0
ID513,1974-01-31,240.93742928605465,106.212616,143.47601,158.40222329631598,150.8121,151.08208,151.72253,145.02872,151.02855,156.0
ID513,1974-02-28,240.93742928605465,106.212616,144.0432,159.91644422209862,152.51067,152.66824,152.34296,143.28186,151.42088,156.0
ID513,1974-03-31,240.93742928605465,106.212616,144.1184,161.55134242872853,152.96004,152.9363,152.96338,141.1539,151.97629,157.0
ID514,1981-12-31,240.93742928605465,153.75238,368.20242,377.37762389027665,404.16635,404.91315,406.43683,383.5581,405.3433,407.01
ID514,1982-01-31,240.93742928605465,106.212616,371.7804,372.0771572844957,408.72305,409.16263,411.07367,383.74084,411.20807,418.4
ID514,1982-02-28,240.93742928605465,151.89722,369.0798,373.9977875668934,427.1902,421.42596,415.7105,387.4737,422.74036,440.3
ID514,1982-03-31,240.93742928605465,151.89722,374.3496,373.02480350641014,434.40485,427.07855,420.34735,391.2827,429.95197,459.13
ID514,1982-04-30,240.93742928605465,151.89722,373.89243,369.65781044286194,430.03192,425.59906,424.9842,392.2599,429.03192,433.72
ID514,1982-05-31,240.93742928605465,151.89722,376.55542,368.94862539735885,432.41525,427.47726,429.62103,389.3774,433.524,428.5
ID514,1982-06-30,240.93742928605465,151.89722,379.3418,365.74008736434456,435.96997,431.3559,434.25787,386.02734,441.0654,415.21
ID514,1982-07-31,240.93742928605465,151.89722,379.31403,363.12534721701815,434.4634,432.2519,438.8947,379.75507,437.0172,410.6
ID515,1981-12-31,240.93742928605465,743.27295,667.1292,672.9316186900519,747.4457,737.44446,733.7053,701.3982,746.36615,754.05
ID515,1982-01-31,240.93742928605465,743.27295,678.12836,653.95533714169,747.65875,737.4915,742.71063,702.8063,742.6148,758.71
ID515,1982-02-28,240.93742928605465,743.27295,684.9988,640.8005648757237,748.79913,735.54614,751.71594,685.4457,751.54785,733.25
ID515,1982-03-31,240.93742928605465,743.27295,677.7336,631.1775961247703,774.18445,747.62036,760.72125,688.6332,773.06116,766.94
ID515,1982-04-30,240.93742928605465,743.27295,673.9992,617.755093073517,779.81696,751.77155,769.72656,684.54114,781.548,753.08
ID515,1982-05-31,240.93742928605465,743.27295,665.7548,610.2078260274524,785.8153,757.01996,778.7319,667.8219,789.4238,744.87
ID515,1982-06-30,240.93742928605465,743.27295,662.31256,599.869872749037,794.20264,764.1751,787.7372,652.5657,794.9519,740.87
ID515,1982-07-31,240.93742928605465,743.27295,664.34937,585.2575717618743,783.7781,761.41565,796.7425,623.4643,775.84845,743.0
ID516,1981-12-31,240.93742928605465,106.212616,4.5664,14.925921788602302,4.4041514,4.30036,4.380583,4.2434263,4.4037213,4.79
ID516,1982-01-31,240.93742928605465,106.212616,4.6074004,20.15790885375207,4.619567,4.467889,4.4311657,4.3121676,4.5277095,4.32
ID516,1982-02-28,240.93742928605465,106.212616,4.6008,23.569367545747888,4.499734,4.358261,4.4817486,4.211608,4.41404,4.82
ID516,1982-03-31,240.93742928605465,106.212616,4.533,27.053479004822364,4.746274,4.566543,4.5323315,4.3055334,4.572765,4.88
ID516,1982-04-30,240.93742928605465,106.212616,4.671,30.697734029028602,4.2912807,4.226082,4.5829144,3.8147008,4.138125,3.94
ID516,1982-05-31,240.93742928605465,106.212616,4.7626,33.61850391772156,4.4448714,4.3267674,4.633497,3.6934311,4.248799,4.44
ID516,1982-06-30,240.93742928605465,106.212616,4.7237997,36.43121264131512,4.9266725,4.598972,4.68408,3.88733,4.64073,4.76
ID516,1982-07-31,240.93742928605465,106.212616,4.8204,39.0778858355092,5.5396566,5.121204,4.734663,4.0089087,5.086762,4.82
ID517,1981-10-31,240.93742928605465,176.49194,344.0346,331.7088264241384,320.21478,320.15607,316.233,308.71335,323.10278,396.8
ID517,1981-11-30,240.93742928605465,176.49194,353.65695,341.4438422211085,330.62653,331.72205,319.566,309.96844,338.82578,427.3
ID517,1981-12-31,240.93742928605465,106.212616,336.58,326.76898962824873,284.5697,285.75778,322.89902,283.61804,300.67538,429.4
ID517,1982-01-31,240.93742928605465,151.89722,342.788,336.8255111581868,326.46146,315.7826,326.23203,297.16492,335.37027,407.1
ID517,1982-02-28,240.93742928605465,176.49194,348.448,348.17767122281913,340.5282,322.05154,329.56503,303.94305,350.2976,421.2
ID517,1982-03-31,240.93742928605465,176.49194,339.7352,345.85749821177126,340.94635,321.68985,332.89804,289.43442,342.65796,411.7
ID517,1982-04-30,240.93742928605465,151.89722,326.9002,349.8311014382229,332.99857,311.73083,336.23105,279.52057,342.68204,363.3
ID517,1982-05-31,240.93742928605465,106.212616,327.8362,347.48529491112043,318.5197,295.5591,339.56406,277.41824,346.28586,361.9
ID518,1973-10-31,240.93742928605465,106.212616,156.1884,161.85099879593855,165.30682,165.06097,161.80678,157.53923,169.67513,168.0
ID518,1973-11-30,240.93742928605465,106.212616,155.5014,160.85545316685642,158.39325,160.19826,162.61356,156.52594,159.28262,157.0
ID518,1973-12-31,240.93742928605465,106.212616,154.02519,160.70878075852482,155.72191,158.65736,163.42033,149.87157,156.31001,155.0
ID518,1974-01-31,240.93742928605465,106.212616,154.85161,163.64313711977883,161.67308,162.69614,164.22711,151.69495,162.03029,159.0
ID518,1974-02-28,240.93742928605465,106.212616,156.6908,166.5559718684316,164.69684,164.95915,165.03389,154.66974,166.73679,158.0
ID518,1974-03-31,240.93742928605465,106.212616,158.38039,167.2572707815968,164.93341,164.84566,165.84067,153.92293,166.78566,166.0
ID518,1974-04-30,240.93742928605465,106.212616,159.0322,170.12919647936542,169.75035,168.68935,166.64745,155.40063,167.61754,167.0
ID518,1974-05-31,240.93742928605465,106.212616,158.0786,172.16376379235595,166.90315,166.80774,167.45422,153.52864,166.59535,165.0
ID519,1973-10-31,240.93742928605465,106.212616,172.7508,176.61341962092013,173.9913,176.62602,176.00932,172.60243,176.7393,181.0
ID519,1973-11-30,240.93742928605465,106.212616,174.27539,175.94062151225003,173.85493,175.0474,177.01865,169.13123,174.74138,176.0
ID519,1973-12-31,240.93742928605465,106.212616,173.5568,181.66038861979243,175.0874,176.6732,178.02797,168.26186,175.1167,175.0
ID519,1974-01-31,240.93742928605465,106.212616,177.29062,182.98079000967724,175.18105,176.37889,179.0373,167.66599,173.2878,182.0
ID519,1974-02-28,240.93742928605465,106.212616,177.01562,187.85041745978378,182.30188,180.37704,180.04662,172.36765,178.25595,182.0
ID519,1974-03-31,240.93742928605465,106.212616,176.7924,191.4044075330608,183.9508,179.8542,181.05594,170.26025,177.5078,185.0
ID519,1974-04-30,240.93742928605465,106.212616,175.11823,191.08209303334073,183.40887,179.70746,182.06526,166.11795,177.87598,191.0
ID519,1974-05-31,240.93742928605465,106.212616,173.1374,194.16244150091993,184.5068,177.9067,183.07458,165.2685,178.14546,191.0
ID52,1982-10-31,240.93742928605465,106.212616,58.362198,68.36082281515436,62.051292,60.55596,58.680256,56.051563,61.148083,49.1
ID52,1982-11-30,240.93742928605465,106.212616,58.8926,72.89860826401899,62.20876,61.15403,59.060513,56.606148,59.974255,56.4
ID52,1982-12-31,240.93742928605465,106.212616,57.952396,72.87106971346171,56.265865,57.271957,59.44077,51.128853,52.67171,49.5
ID52,1983-01-31,240.93742928605465,106.212616,57.945995,73.51608097430893,57.127716,58.03773,59.821026,48.114567,54.37719,46.2
ID52,1983-02-28,240.93742928605465,106.212616,58.1208,76.22439576467335,59.986755,60.16025,60.201283,52.275146,57.261215,56.7
ID52,1983-03-31,240.93742928605465,106.212616,58.0294,80.42260932380952,63.724747,63.155975,60.58154,54.313816,58.47151,64.2
ID52,1983-04-30,240.93742928605465,106.212616,57.000004,82.11033162763715,62.744926,62.658264,60.961796,55.301212,59.14119,57.9
ID52,1983-05-31,240.93742928605465,106.212616,57.109394,83.75351218261346,64.69171,63.837936,61.342052,57.37934,59.025986,64.2
ID520,1973-10-31,240.93742928605465,106.212616,160.498,163.10966589908887,164.95517,166.06393,166.86598,161.29024,166.38084,169.0
ID520,1973-11-30,240.93742928605465,106.212616,161.2352,164.50029912499375,165.17499,166.96437,167.73196,160.6919,166.56027,168.0
ID520,1973-12-31,240.93742928605465,106.212616,161.8336,165.93763064102862,163.68207,166.21468,168.59795,157.93054,164.92004,165.0
ID520,1974-01-31,240.93742928605465,106.212616,161.79279,169.36957606860145,167.62799,168.93114,169.46393,158.03105,167.43425,167.0
ID520,1974-02-28,240.93742928605465,106.212616,164.0344,171.68787993821965,169.7295,170.10257,170.32991,159.12292,168.18558,167.0
ID520,1974-03-31,240.93742928605465,106.212616,164.0894,172.78310036933098,170.68515,170.55664,171.19589,159.96661,169.51651,170.0
ID520,1974-04-30,240.93742928605465,106.212616,163.45119,175.70282923466854,173.76048,172.74469,172.06187,160.32347,171.23807,173.0
ID520,1974-05-31,240.93742928605465,106.212616,163.77219,176.97680238399516,170.35425,170.6387,172.92786,154.78304,169.1579,171.0
ID521,1973-10-31,240.93742928605465,106.212616,149.1696,155.86328468409656,158.60468,158.77007,156.6877,151.6057,161.24129,156.0
ID521,1973-11-30,240.93742928605465,106.212616,148.6132,156.74172162698832,152.45549,155.18724,157.3754,149.39136,150.93782,146.0
ID521,1973-12-31,240.93742928605465,106.212616,147.9082,157.09188490769034,150.20453,153.8708,158.0631,144.88426,147.8388,148.0
ID521,1974-01-31,240.93742928605465,106.212616,148.296,161.30429030402667,156.93935,158.20796,158.7508,145.17113,156.52065,153.0
ID521,1974-02-28,240.93742928605465,106.212616,152.562,163.69140081720616,157.97002,158.6985,159.43849,143.92172,157.0712,150.0
ID521,1974-03-31,240.93742928605465,106.212616,153.642,164.3832382895541,159.15228,159.48798,160.12619,143.31937,158.88637,156.0
ID521,1974-04-30,240.93742928605465,106.212616,154.3206,168.57800522729963,163.32439,162.35146,160.81389,144.49332,159.51283,155.0
ID521,1974-05-31,240.93742928605465,106.212616,152.98079,169.3708290939711,156.86404,158.39655,161.50159,139.68262,153.74226,152.0
ID522,1973-10-31,240.93742928605465,106.212616,128.8582,129.67590878098397,127.79924,127.914154,127.31666,124.25387,127.966705,125.0
ID522,1973-11-30,240.93742928605465,106.212616,128.9008,132.00101606896857,128.16623,128.85857,127.633316,122.34814,128.02287,124.0
ID522,1973-12-31,240.93742928605465,106.212616,126.28281,133.22403606275788,126.68344,128.56035,127.949974,118.69578,127.589554,125.0
ID522,1974-01-31,240.93742928605465,106.212616,128.18681,134.62133858138915,127.742935,129.6188,128.26663,117.68772,128.53828,129.0
ID522,1974-02-28,240.93742928605465,106.212616,131.1322,138.1042662227074,131.86375,133.05022,128.58328,118.449974,130.23053,121.0
ID522,1974-03-31,240.93742928605465,106.212616,132.8646,141.0778879882327,133.19012,134.59592,128.89993,118.577324,131.63663,130.0
ID522,1974-04-30,240.93742928605465,106.212616,134.3218,143.89469791860057,133.99171,135.4628,129.21658,119.03502,132.14268,132.0
ID522,1974-05-31,240.93742928605465,106.212616,134.46399,146.2611184314605,133.29242,135.16393,129.53323,119.40853,131.27226,129.0
ID523,1973-10-31,240.93742928605465,106.212616,134.10919,135.53786024029444,134.87166,136.30202,135.44093,129.7896,136.32874,138.0
ID523,1973-11-30,240.93742928605465,106.212616,132.17441,135.00357399548727,129.85168,132.67831,135.88187,127.35422,129.19394,130.0
ID523,1973-12-31,240.93742928605465,106.212616,130.49,138.62918739217787,132.46628,134.93744,136.3228,126.84262,133.07788,135.0
ID523,1974-01-31,240.93742928605465,106.212616,131.7052,143.1508782785532,136.55621,138.36488,136.76373,130.17442,135.5541,139.0
ID523,1974-02-28,240.93742928605465,106.212616,132.6438,145.56267776190214,134.9296,136.25061,137.20467,131.70137,135.12067,139.0
ID523,1974-03-31,240.93742928605465,106.212616,135.02701,147.10227329523042,136.46724,137.52818,137.6456,130.11966,136.09229,129.0
ID523,1974-04-30,240.93742928605465,106.212616,134.7916,147.91710380370765,135.35974,136.47292,138.08653,129.43806,135.88567,137.0
ID523,1974-05-31,240.93742928605465,106.212616,135.53218,152.19224433306314,137.83626,138.91946,138.52747,131.25862,139.31035,131.0
ID524,1981-10-31,240.93742928605465,106.212616,153.5862,157.4974204107398,155.76787,155.55371,154.63759,153.4106,155.8425,156.8
ID524,1981-11-30,240.93742928605465,106.212616,151.8986,158.24294131118327,150.51624,151.6535,155.27518,149.48314,148.34357,146.7
ID524,1981-12-31,240.93742928605465,106.212616,152.442,158.2059860832512,149.73616,151.39032,155.91277,144.4663,148.35132,143.7
ID524,1982-01-31,240.93742928605465,106.212616,154.0898,160.69465085070473,154.57207,154.77882,156.55035,142.70993,154.85869,151.7
ID524,1982-02-28,240.93742928605465,106.212616,156.9708,164.31731362436153,157.13383,156.85172,157.18794,144.63097,154.61429,149.3
ID524,1982-03-31,240.93742928605465,106.212616,157.3004,164.29939888490617,155.70345,156.02583,157.82553,140.60265,155.5478,152.8
ID524,1982-04-30,240.93742928605465,106.212616,158.508,166.69931492359245,159.52042,158.41527,158.46312,139.31845,155.96729,153.5
ID524,1982-05-31,240.93742928605465,106.212616,158.9504,170.56084311717356,161.54018,160.45486,159.10071,137.25897,158.55484,156.5
ID525,1980-10-31,240.93742928605465,106.212616,151.23401,157.82348951195587,159.75435,160.25047,161.72968,153.01718,162.59518,163.0
ID525,1980-11-30,240.93742928605465,106.212616,151.6004,160.10745278977794,160.66664,161.92896,162.45935,150.11679,165.33751,164.0
ID525,1980-12-31,240.93742928605465,106.212616,149.6034,158.1362514157531,150.84149,155.2177,163.18903,141.68674,152.4836,150.0
ID525,1981-01-31,240.93742928605465,106.212616,148.891,158.85226551605174,154.11526,157.5501,163.9187,138.44139,155.41267,153.0
ID525,1981-02-28,240.93742928605465,106.212616,152.5236,159.79702760950104,156.9654,159.13033,164.64838,137.29411,157.75525,155.0
ID525,1981-03-31,240.93742928605465,106.212616,154.40941,162.65575569332944,163.85619,164.84718,165.37805,135.64888,164.36281,164.0
ID525,1981-04-30,240.93742928605465,106.212616,155.8926,164.72087137128042,164.25734,165.21312,166.10773,134.25305,164.6624,164.0
ID525,1981-05-31,240.93742928605465,106.212616,156.6834,168.16584566444158,166.61485,168.10248,166.8374,132.50815,168.4357,168.0
ID526,1981-10-31,240.93742928605465,106.212616,133.6176,139.78592026635863,133.94942,134.83784,135.93,130.94397,134.58127,141.6
ID526,1981-11-30,240.93742928605465,106.212616,133.2762,142.1487820871115,132.63683,133.50098,136.35999,127.744675,133.9583,149.7
ID526,1981-12-31,240.93742928605465,106.212616,133.4184,144.95199537017592,133.39882,134.16362,136.78998,125.64425,133.53848,151.1
ID526,1982-01-31,240.93742928605465,106.212616,135.0604,148.25079517430564,136.37642,136.18547,137.21997,125.568794,137.22958,157.1
ID526,1982-02-28,240.93742928605465,106.212616,136.382,152.87601791960276,139.39735,138.10695,137.64996,127.49478,139.36034,155.6
ID526,1982-03-31,240.93742928605465,106.212616,138.26558,155.27505066616217,138.22122,136.91621,138.07996,126.5938,138.0413,147.8
ID526,1982-04-30,240.93742928605465,106.212616,139.053,155.54678405947323,135.35922,133.97984,138.50995,123.46579,137.92235,156.7
ID526,1982-05-31,240.93742928605465,106.212616,138.7848,156.69406111069299,135.52657,133.51036,138.93994,122.116104,137.84381,160.7
ID527,1981-10-31,2282.6085100674163,1843.7499,1778.32,1818.0581684153856,1886.9498,1882.6743,1889.2599,1814.7903,1887.4233,1899.9
ID527,1981-11-30,2282.6085100674163,1843.7499,1746.2499,1821.5977529521529,1919.8591,1906.1024,1912.2197,1793.2732,1914.5193,1957.7
ID527,1981-12-31,2282.6085100674163,1843.7499,1760.0994,1834.1161980682573,1970.9227,1940.8756,1935.1796,1800.4415,1950.4785,2004.4
ID527,1982-01-31,2282.6085100674163,1843.7499,1798.6339,1834.95552380476,2011.6438,1969.6587,1958.1394,1817.3639,1988.1473,2034.7
ID527,1982-02-28,2282.6085100674163,1843.7499,1809.9745,1842.6811146862037,2047.6448,1995.7313,1981.0992,1813.8378,2023.0677,2077.5
ID527,1982-03-31,2282.6085100674163,1843.7499,1824.0054,1853.3580457767805,2086.0723,2022.9244,2004.0591,1809.4775,2057.6448,2139.1
ID527,1982-04-30,2282.6085100674163,1843.7499,1825.447,1857.9705262405869,2116.9917,2046.2327,2027.0189,1813.6903,2092.7456,2135.7
ID527,1982-05-31,2282.6085100674163,1843.7499,1821.3717,1869.4558849111604,2150.6428,2068.5635,2049.9788,1782.7922,2123.127,2176.1
ID528,1981-10-31,240.93742928605465,106.212616,2.2258,13.911115056274799,3.689084,4.2398257,4.6585383,3.365858,4.0755296,3.53
ID528,1981-11-30,240.93742928605465,106.212616,2.2706,18.936103100796327,4.2112617,4.415987,4.7070765,3.0618608,4.4293385,3.55
ID528,1981-12-31,240.93742928605465,106.212616,2.1292,22.518870860060275,4.1876698,4.4389176,4.7556148,2.6701567,4.3539653,3.39
ID528,1982-01-31,240.93742928605465,106.212616,1.8879999,25.718234782219994,3.5172057,4.198717,4.804153,2.2589126,3.5395665,3.72
ID528,1982-02-28,240.93742928605465,106.212616,1.7218,29.249585721525392,3.8538513,4.302646,4.852691,1.9359418,3.8811693,4.45
ID528,1982-03-31,240.93742928605465,106.212616,1.658,32.11311273470046,3.7720003,4.315438,4.9012294,1.7085938,3.8877382,4.97
ID528,1982-04-30,240.93742928605465,106.212616,1.7390001,34.78070268128688,4.1602654,4.5076785,4.9497676,1.6865338,3.988752,4.29
ID528,1982-05-31,240.93742928605465,106.212616,1.7626,36.89211096179255,3.7717252,4.4810295,4.998306,1.6200895,3.8076334,3.16
ID529,1981-10-31,240.93742928605465,106.212616,50.161007,56.618766424856524,49.773464,49.60513,49.256416,46.75708,49.82671,49.28
ID529,1981-11-30,240.93742928605465,106.212616,51.657204,60.27874571150783,50.00293,49.66519,49.602833,45.921043,50.414192,49.56
ID529,1981-12-31,240.93742928605465,106.212616,52.9134,63.08616717635063,51.642982,51.005455,49.94925,45.099556,51.04527,51.41
ID529,1982-01-31,240.93742928605465,106.212616,53.401398,65.12970135871835,52.14109,51.36885,50.295666,44.505966,51.271133,52.01
ID529,1982-02-28,240.93742928605465,106.212616,54.2726,68.53398237516576,54.255726,52.92877,50.642082,44.783836,52.59411,52.68
ID529,1982-03-31,240.93742928605465,106.212616,53.830196,70.93849277821563,53.95219,53.202045,50.9885,44.3522,53.068783,52.02
ID529,1982-04-30,240.93742928605465,106.212616,53.460804,73.32373761069674,54.585423,53.94752,51.334915,43.73992,53.530087,50.39
ID529,1982-05-31,240.93742928605465,106.212616,53.710995,75.75591802557669,55.556557,54.817963,51.68133,42.87961,54.352745,51.41
ID53,1982-06-30,54983.13236501853,39038.016,44540.47,38472.46246637493,32228.613,32120.53,28903.92,33484.793,33964.406,43644.4
ID53,1982-07-31,54983.13236501853,49346.54,46035.51,38708.84020882027,32546.916,33733.89,28875.84,32413.877,34168.96,48164.9
ID53,1982-08-31,54983.13236501853,53039.805,45082.82,34845.143243305894,31588.572,32589.29,28847.76,32150.746,32869.113,44107.0
ID53,1982-09-30,54983.13236501853,53958.484,47315.42,38276.86086226917,35033.996,37466.805,28819.68,33067.703,35128.48,51394.0
ID53,1982-10-31,54983.13236501853,53793.44,47182.93,40087.61134233048,32332.764,34436.848,28791.6,33304.676,33687.938,46630.8
ID53,1982-11-30,54983.13236501853,53793.44,46999.03,40604.025090928684,32275.799,34079.16,28763.52,33534.938,33596.21,46630.4
ID53,1982-12-31,54983.13236501853,53793.44,47421.74,43423.4600347469,32942.17,33773.2,28735.44,34149.254,33446.02,54635.4
ID53,1983-01-31,54983.13236501853,53856.176,47757.51,45193.09473011112,33087.227,33689.273,28707.36,33461.523,32972.406,55479.1
ID530,1981-11-30,240.93742928605465,106.212616,81.842,94.79714040659167,109.41606,109.82916,109.9914,77.92678,99.63171,80.0
ID530,1981-12-31,240.93742928605465,106.212616,82.432205,85.1394320310691,102.15546,105.14186,112.4828,78.262794,94.87594,81.6
ID530,1982-01-31,240.93742928605465,106.212616,90.45499,105.50884237932266,166.7267,135.61058,114.974205,93.73918,141.93704,81.4
ID530,1982-02-28,240.93742928605465,106.212616,87.09439,112.0980327821139,146.34367,124.64003,117.46561,96.15347,129.38101,73.6
ID530,1982-03-31,240.93742928605465,106.212616,85.45301,107.53663946545376,134.02248,114.955765,119.95701,90.6808,131.21968,39.0
ID530,1982-04-30,240.93742928605465,106.212616,86.5522,111.23812366433322,155.12437,120.913826,122.44841,93.82527,145.8587,45.4
ID530,1982-05-31,240.93742928605465,106.212616,83.994,107.03301610489282,136.71951,111.335335,124.93981,82.14545,129.3927,37.8
ID530,1982-06-30,240.93742928605465,106.212616,84.2208,105.89160579348032,156.16995,117.4973,127.43121,79.696014,152.22824,56.4
ID531,1981-11-30,240.93742928605465,106.212616,299.9522,290.95479983085323,317.33868,317.72546,318.1949,300.84888,319.73145,342.5
ID531,1981-12-31,240.93742928605465,106.212616,300.6618,279.95189887964864,316.76877,316.76648,322.38977,290.4086,313.95627,358.7
ID531,1982-01-31,240.93742928605465,106.212616,302.6612,288.3615597975843,351.65558,337.86655,326.58466,294.96442,326.42853,371.7
ID531,1982-02-28,240.93742928605465,106.212616,301.0612,287.2486145425395,345.18158,335.4925,330.77954,292.4525,325.86786,397.5
ID531,1982-03-31,240.93742928605465,106.212616,300.47,282.83416094688164,347.4925,337.43176,334.97443,292.81796,329.35568,351.7
ID531,1982-04-30,240.93742928605465,106.212616,296.56622,278.15641183600906,351.04214,339.75134,339.1693,288.141,333.38263,371.3
ID531,1982-05-31,240.93742928605465,106.212616,289.2552,276.3637015048497,359.09875,345.33054,343.3642,283.81647,340.0761,383.3
ID531,1982-06-30,240.93742928605465,106.212616,290.5958,279.3292564941609,369.3063,351.84872,347.55908,282.64673,347.93182,388.0
ID532,1981-10-31,240.93742928605465,106.212616,102.9154,108.68187070120737,105.10956,103.85319,104.48162,101.95557,104.309814,103.8
ID532,1981-11-30,240.93742928605465,106.212616,103.82879,112.15881377790834,108.82481,105.93066,105.263245,102.81461,105.49129,104.6
ID532,1981-12-31,240.93742928605465,106.212616,103.80221,114.97870400666282,110.450134,106.72349,106.04487,103.58391,105.745125,107.0
ID532,1982-01-31,240.93742928605465,106.212616,104.35181,117.41215553260494,112.0075,107.203026,106.82649,103.68428,106.06184,108.3
ID532,1982-02-28,240.93742928605465,106.212616,104.93421,119.7456810360422,113.57286,107.555626,107.608116,104.04715,107.40363,109.3
ID532,1982-03-31,240.93742928605465,106.212616,105.372406,121.81125109905531,115.414246,108.13088,108.38974,104.35336,108.13717,111.2
ID532,1982-04-30,240.93742928605465,106.212616,105.87839,123.87750740412402,117.69667,109.14303,109.171364,104.939705,108.97415,111.7
ID532,1982-05-31,240.93742928605465,106.212616,105.856804,125.69581802332998,119.194084,109.57471,109.95299,105.1377,109.699,112.3
