unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
m6,2023-11-01,40720.84926470588,43178.82,40773.46,41937.48658223856,40909.16280473814,43262.40233223659,45160.95775156929,40592.07370259145,44047.99122836327,49853.0
m60,2022-12-01,2123.691167621578,1442.2512,1130.46,1198.1986836308788,1132.5020726332864,752.5296501395942,1174.4902890223925,1231.9263499717365,1195.5611326681365,745.0
m60,2023-01-01,439.86112685938934,887.9728,1023.68,911.8885492284644,916.1748485062044,429.4924998612249,962.987619997289,1021.4324046025532,1032.375689818075,1086.0
m60,2023-02-01,2123.691167621578,1674.6423,1163.2,1395.594930451193,1207.4714419915251,797.3127250396592,1245.7808373873897,1217.4543460466352,1312.912885128148,1104.0
m60,2023-03-01,2123.691167621578,1708.542,1247.9,1711.653151673772,1729.864940273571,1289.2867125370565,1791.3444439075317,1702.1605854502125,1623.1635861504742,1727.0
m60,2023-04-01,439.86112685938934,969.80164,1271.98,1189.1834555404719,1213.2743958279618,689.7353423702828,1322.8316888682452,1279.4978051083608,1300.8036034422848,969.0
m60,2023-05-01,2123.691167621578,2524.047,1746.66,1969.2921554284048,1928.1066468429267,1655.9069727236524,2024.6357097988844,1960.199671416878,1937.6737139753602,2073.0
m60,2023-06-01,439.86112685938934,887.9728,1114.78,989.3662533717535,1114.699042294932,389.98415771241434,1257.3013174094715,977.8068667934441,1149.2750362486136,721.0
m60,2023-07-01,2123.691167621578,1495.2922,1174.04,1296.7522303140615,1220.4291591792135,764.8851096546535,1323.84514228911,1148.9989692678912,1238.6787468784028,1200.0
m60,2023-08-01,439.86112685938934,969.80164,1317.56,1250.3977985325967,1175.2285152209179,745.2326286736757,1271.515636140304,1149.976896821602,1301.6934048702833,1345.0
m60,2023-09-01,2123.691167621578,1749.3125,1373.62,1486.4776045537274,1378.418311962631,969.1174690862827,1471.1728469994569,1327.4004798674046,1438.396595404546,1019.0
m60,2023-10-01,439.86112685938934,941.0138,1224.24,1068.4106647953652,1082.0474075479556,563.9104522075849,1188.8492650718224,1082.9496945220862,1134.7361069217332,953.0
m60,2023-11-01,439.86112685938934,969.80164,1277.42,1129.1210044818642,1001.4464544169535,628.151090826631,1092.990578287594,1047.1684787444483,1116.0180737452406,1107.0
m61,2022-12-01,2123.691167621578,1703.4302,939.1,1341.7302874629866,1150.0795607234547,1240.3116730417478,1199.9528365079914,1220.5904755589986,1215.2933931809448,1154.0
m61,2023-01-01,439.86112685938934,887.9728,826.9,972.7261880526468,1000.9267484758655,916.4147596619405,1073.0694982705886,1099.1765564356037,993.4772729182062,956.0
m61,2023-02-01,439.86112685938934,887.9728,774.56,730.7808016997014,815.8023187238726,665.7728415155975,888.4335790614524,932.2624707043776,843.7952521776047,689.0
m61,2023-03-01,439.86112685938934,887.9728,796.1,833.4312645984139,863.7016787056962,864.8158824262676,924.160580939428,979.8842022721477,856.0692442931504,751.0
m61,2023-04-01,439.86112685938934,887.9728,803.26,723.096236137109,715.795332086616,668.5724405410502,775.1931239214896,961.9009403498038,769.0972417428633,471.0
m61,2023-05-01,439.86112685938934,887.9728,799.98,949.6959661055465,891.6653873006102,955.5457653782564,941.572758966031,1030.6012790075958,960.0550927934719,770.0
m61,2023-06-01,439.86112685938934,887.9728,808.06,999.914438131899,1044.7615995253611,1027.009148092366,1106.0704966598353,1041.108753737471,1047.276658191142,602.0
m61,2023-07-01,439.86112685938934,887.9728,800.4,827.1658131826126,812.9684894320905,811.6960107768799,890.5115688547972,838.6227453344441,816.9298170200395,1071.0
m61,2023-08-01,439.86112685938934,887.9728,788.04,743.9053086975478,742.0714249409556,670.6724495861979,810.0669047360207,794.5708140571944,802.3297814952834,806.0
m61,2023-09-01,439.86112685938934,887.9728,793.16,847.9704819650092,782.3138380802109,835.6168886451612,842.299509465984,831.8517890398209,790.3445109767081,892.0
m61,2023-10-01,439.86112685938934,829.69275,742.2,673.0146198956633,612.1138706476672,570.0271184292518,672.0881842220246,613.37513301776,673.3444882005215,679.0
m61,2023-11-01,439.86112685938934,887.9728,795.48,892.8630926617692,818.7555659921468,866.2026573339085,868.27096252575,802.7800884353669,893.9181563071504,911.0
m62,2022-12-01,439.86112685938934,941.0138,905.42,991.1627457658532,975.2692348104862,1053.8378142783722,1019.5514771955736,995.5243515105902,1012.3687538044908,930.0
m62,2023-01-01,439.86112685938934,887.9728,829.64,790.9090586548883,898.9187537544664,774.2789331885872,957.33606514919,992.6024031484246,893.2672557352209,751.0
m62,2023-02-01,439.86112685938934,887.9728,869.26,805.7333035581734,839.1485478721684,786.6628144568759,900.4473382004151,963.3683606735178,894.3425625404464,919.0
m62,2023-03-01,2123.691167621578,1638.302,930.46,1246.2907040620958,1132.7826998183107,1163.6143612546107,1193.5921987524882,1190.1557684704287,1146.1368287214327,1055.0
m62,2023-04-01,439.86112685938934,887.9728,1001.98,857.8651487448221,841.8119531357595,720.1614360884289,924.2887717737192,890.3674491836206,1029.3112189927347,681.0
m62,2023-05-01,2123.691167621578,1749.3125,1360.04,1514.8070472079746,1395.4325914602744,1495.607180618083,1469.3467632845143,1376.546842645638,1579.9637087304438,1691.0
m62,2023-06-01,439.86112685938934,829.69275,763.6,695.6203857414783,751.7465147998461,512.9810355612943,861.7446594400801,664.4473996422082,774.9485542493156,511.0
m62,2023-07-01,439.86112685938934,887.9728,897.94,708.3334006167322,714.9574534187818,658.9425515934317,792.9506342045133,680.717006530591,787.0213387976256,838.0
m62,2023-08-01,439.86112685938934,969.80164,1288.54,1168.3616404183265,916.5753408848159,1108.5650772081601,980.0519274591688,873.2497582965448,1022.7575339151156,1406.0
m62,2023-09-01,2123.691167621578,1749.3125,1373.48,1772.173909092742,1562.2289446453917,1722.4044012267127,1639.1843795425443,1560.8554937391466,1703.7290738091735,1834.0
m62,2023-10-01,439.86112685938934,887.9728,974.96,982.0190275329591,992.8081633378104,823.8093844398352,1122.341953757202,966.4701366552858,946.2729828539229,1120.0
m62,2023-11-01,439.86112685938934,887.9728,940.32,872.1132064254899,838.7517687490034,743.6941687480535,948.2731930224098,871.619475892535,965.0209983141594,1223.0
m63,2022-12-01,2123.691167621578,2740.5522,2106.52,2257.056335479411,2190.818226637015,2249.4004290867397,2300.434800364412,2466.4949408798934,2122.586043587158,2409.0
m63,2023-01-01,2123.691167621578,1741.6792,1718.94,1595.9215616590718,1572.2806000423482,1059.252742010256,1715.929011396019,1869.3795842082422,1596.9902739320207,1570.0
m63,2023-02-01,2123.691167621578,1749.3125,1826.08,1897.7923401580838,1764.1844346190762,1553.5216554527183,1882.756067034411,2067.6090915597206,1714.6858474187636,2164.0
m63,2023-03-01,2123.691167621578,1749.3125,1715.64,1748.182379246759,1583.7455698278675,1282.9915264935953,1707.7186978350326,1769.1510886957303,1631.967158469213,1780.0
m63,2023-04-01,2123.691167621578,1786.5737,1878.42,1892.6064358068702,1597.3817897267859,1393.6084394916525,1712.5141501528296,1858.338636533711,1753.6739577818978,1710.0
m63,2023-05-01,4531.217752181726,4286.554,3060.04,3467.3219555592323,2971.504694002417,3135.4034175136244,3093.3428647863243,2884.362573274407,2962.9886192877475,3106.0
m63,2023-06-01,2123.691167621578,2881.607,2474.18,2870.932183114581,2683.5255152003974,2480.1139252572957,2912.233766334925,2625.028862664815,2728.821653897974,2406.0
m63,2023-07-01,2123.691167621578,1906.1982,1898.06,2148.3953757928302,2003.5150885189462,1587.080744703404,2254.7886168173386,2109.555591123893,1897.53397305993,1931.0
m63,2023-08-01,2123.691167621578,1749.3125,1816.34,1949.4848850888534,1762.3426947712753,1341.78633851472,1973.7184540094877,1883.995116376066,1773.244023614485,1756.0
m63,2023-09-01,2123.691167621578,1749.3125,1711.44,1808.4660761441362,1630.8704150359831,1302.829010399332,1809.3362531997343,1642.1878327242737,1689.369949675892,1835.0
m63,2023-10-01,439.86112685938934,969.80164,1519.84,1367.1233667985123,1281.2664673384793,920.8115781370436,1436.771508313144,1312.2006164538614,1374.9983976296248,1493.0
m63,2023-11-01,2123.691167621578,1867.9492,1982.14,2045.1777736002273,1674.5824604978166,1642.6080781681044,1798.3283568903537,1590.3223721128998,1702.9391218285716,2185.0
m64,2022-12-01,2123.691167621578,2848.8423,2921.3,3388.4470124172663,2961.3222758844345,3569.3417714314573,3175.1308682260747,3163.843460448437,3206.6747241177372,3670.0
m64,2023-01-01,2123.691167621578,2660.1636,2715.96,2703.292961470502,2565.314892354301,2961.9669858711177,2814.6001668644626,2798.0694211280334,2722.889338861696,2925.0
m64,2023-02-01,2123.691167621578,2778.8013,2851.62,2865.437325257458,2616.9829701910194,3287.7479071879698,2858.476326246941,2961.6027290500233,2758.0934047758446,3525.0
m64,2023-03-01,2123.691167621578,2778.8013,2636.08,2723.515293920013,2549.619622530285,3127.541746136062,2794.4785352298504,2588.819689950559,2731.280509424032,2860.0
m64,2023-04-01,2123.691167621578,2778.8013,2818.42,2752.4888886908066,2506.234587169061,3105.709402258108,2750.3677596311445,2608.0745386378444,2851.0879527145803,3040.0
m64,2023-05-01,4531.217752181726,4608.6406,3902.24,4305.079171526758,3791.212702984202,4966.814226009449,4040.875957780557,3566.136004501074,4065.049278225532,4943.0
m64,2023-06-01,4531.217752181726,4274.105,3261.22,3694.391959937596,3519.962633601581,3907.5754964047583,3870.7968430652422,3510.1202093448983,3716.9073923342316,2039.0
m64,2023-07-01,2123.691167621578,2550.243,2899.1,2626.0485557827556,2468.8462677711245,2972.3108372344777,2839.5146499068755,2638.8811339109243,2532.0861882939507,4488.0
m64,2023-08-01,2123.691167621578,2848.8423,3004.8,3023.494518768409,2821.4990891308153,3522.127013280948,3126.551627598499,2912.3878470260624,3194.8804370823973,3371.0
m64,2023-09-01,2123.691167621578,2778.8013,2893.84,2918.9305022033773,2798.8781178870317,3468.4384887768833,3105.7131998076925,2834.131412751324,3218.192527450024,3420.0
m64,2023-10-01,2123.691167621578,2660.1636,2683.6,2430.810775676519,2437.0218362078326,2876.2447715756425,2744.577301323493,2661.9288290619343,2779.698953739883,2698.0
m64,2023-11-01,2123.691167621578,2848.8423,3184.04,2847.823275884551,2807.2286377862347,3564.676745844343,3093.0102059459427,2926.4174434433335,3232.6266224942237,3413.0
m65,2022-12-01,2123.691167621578,2832.4321,3207.46,3154.724998532326,3020.488883843992,3704.4529263379986,3282.7737610825284,3097.991398854663,2963.1665190525127,3408.0
m65,2023-01-01,2123.691167621578,2778.8013,3066.6,2886.6172240553365,2745.9475790085985,3467.0932678692047,2988.733583030142,2897.1228656964113,2876.115684340837,3403.0
m65,2023-02-01,2123.691167621578,2848.8423,3340.4,3197.5068331696402,2952.27048867456,3972.0073334855715,3175.076716086239,3271.8148314471787,3278.144088695587,3914.0
m65,2023-03-01,4531.217752181726,4286.554,3449.9,3714.642228565487,3302.859744857174,4393.337291752101,3537.840119602798,3329.8729018703903,3754.6596063991856,3991.0
m65,2023-04-01,2123.691167621578,2881.607,3582.52,3448.5048886842533,3064.352337467433,4043.104079747444,3332.8256913226614,3212.5060748265364,3420.850109514438,4320.0
m65,2023-05-01,4531.217752181726,6025.7173,4188.06,5513.408719980111,4745.966535726747,6265.336528267988,5022.469474285191,4810.154008879086,5304.221302572655,7137.0
m65,2023-06-01,2123.691167621578,2832.4321,3084.58,3193.9025766427994,3133.125630440601,3545.3046601392693,3535.101462321848,2945.6321282565305,3217.232630982209,2942.0
m65,2023-07-01,2123.691167621578,2778.8013,3319.32,3116.283060505877,2987.1133691850728,3882.7416126406692,3323.8885069408666,2927.624953269303,3276.2556346258075,3721.0
m65,2023-08-01,4531.217752181726,4286.554,3684.06,3923.4294466550928,3338.4256468755098,4515.325817140241,3641.7157600157266,3291.0234204837866,3934.2854638296203,5027.0
m65,2023-09-01,4531.217752181726,4922.8794,3769.84,4730.041308031922,4242.588357901178,5400.765385845046,4566.533431623756,4492.136116679957,4682.977148887089,4860.0
m65,2023-10-01,4531.217752181726,4451.845,3412.68,4412.886361966783,4059.825138633202,4970.434844991966,4463.320494528061,4048.3810160548874,4322.27109832706,4772.0
m65,2023-11-01,4531.217752181726,4398.7095,3347.92,4164.856439939891,3849.4516302266948,4703.453269811287,4275.703631979546,3960.0267785183137,3928.6373221302306,4382.0
m66,2022-12-01,7473.161880544075,7951.418,7677.04,7705.2212871281,8000.5047071543095,7558.8696676981,8512.271766092741,8200.214992391078,8237.67213000637,7588.0
m66,2023-01-01,7473.161880544075,7800.542,6649.34,7557.81959599664,7553.251383037474,7124.821971903273,8085.973213994315,7834.858622060533,7827.306663608653,7328.0
m66,2023-02-01,7473.161880544075,6969.393,6679.54,6708.549185349466,6532.633501495236,5642.261027232889,7057.547688244835,7126.309699072351,6757.038477499032,6195.0
m66,2023-03-01,7473.161880544075,6351.007,6929.02,6303.000498725053,6114.023434961007,5309.519594026438,6566.724530449017,6450.743812307279,6559.658807900928,6274.0
m66,2023-04-01,7473.161880544075,7417.303,7744.62,7730.541272856375,6984.351556176906,6794.600126344187,7388.666304159115,7187.234250998802,8045.122218704529,7658.0
m66,2023-05-01,16296.81013053168,16169.088,13344.84,14218.582566351102,12963.666335548156,14644.442690908778,13451.292489574435,13818.437909920318,13746.012054021088,13865.0
m66,2023-06-01,4531.217752181726,5407.373,7853.2,5849.154645373169,7020.00604795756,5075.560795121157,7970.879431669581,6071.021392960517,5930.902806961432,5259.0
m66,2023-07-01,7473.161880544075,7417.303,7022.76,7358.2009569434495,7321.496662767708,6672.007945007608,8033.200312319227,6881.59569990201,7390.301948658348,6452.0
m66,2023-08-01,11421.100528447058,10410.403,8332.52,9598.879252709961,8409.778591753593,8467.093670233196,9057.498420301055,8010.5532567238815,9190.174337383132,8620.0
m66,2023-09-01,7473.161880544075,8352.85,7161.6,8496.965845972358,8334.860283904265,7664.982147334866,9046.948820750194,8284.152342781941,8880.016345008517,7894.0
m66,2023-10-01,7473.161880544075,7030.154,6440.18,6954.895654040453,6618.857088496994,5672.591929748711,7353.41177218261,6679.878690498281,6987.867704893658,6271.0
m66,2023-11-01,7473.161880544075,8066.318,7175.32,9229.204209368296,8081.462634776088,8444.692833694144,8712.178612178324,7806.834783852365,8839.078473375459,7944.0
m67,2022-12-01,2123.691167621578,2458.363,2256.02,2231.872470283109,2039.1030466495665,2306.3459703415174,2117.558626575992,2133.267652176692,2190.8486369922985,2491.0
m67,2023-01-01,2123.691167621578,1787.5615,2015.56,2005.1807559346923,1952.4960769061752,1850.0215833035459,2045.293025474786,2065.369625288201,2097.4183616232967,2226.0
m67,2023-02-01,2123.691167621578,1749.3125,1893.54,1913.3820835523313,1829.3508303317185,1782.8767913616375,1928.0801928622734,1916.115153715993,1917.9172232562912,2076.0
m67,2023-03-01,2123.691167621578,1997.0593,2253.82,2170.2928217564076,1999.0446832987775,2094.4571728192423,2094.7500085790216,2004.474475003257,2151.057978136486,2534.0
m67,2023-04-01,2123.691167621578,2859.768,2712.04,2959.432955437234,2670.6105479023845,2973.681981596103,2783.8882036968885,2736.987628408084,2872.259448194955,2841.0
m67,2023-05-01,4531.217752181726,6107.7856,5571.66,5383.487196634932,4601.347635170037,5498.741100459931,4784.3825635928115,4332.931189436897,5080.081885466911,5625.0
m67,2023-06-01,2123.691167621578,2881.607,3202.46,3320.856800934715,3258.57506654021,2934.6853320708487,3612.348577265192,2903.4182836076347,3057.782285638742,2529.0
m67,2023-07-01,2123.691167621578,2898.017,2844.14,3092.1197420184894,3045.2897779454606,2991.9357283973814,3372.468488930783,2957.27657306463,3199.78442551318,2884.0
m67,2023-08-01,4531.217752181726,3687.4338,2815.54,3646.1647845729735,3160.816754321768,3397.0018052412797,3463.9611821309586,3107.0452442239007,3282.9610953219926,3587.0
m67,2023-09-01,2123.691167621578,2832.4321,2287.54,2720.1617399683205,2691.2542981234374,2483.391328389377,2993.9643149651642,2675.7901808653605,2705.870284408148,2482.0
m67,2023-10-01,2123.691167621578,1787.5615,1784.98,2037.9866183595589,1997.1137473213023,1828.4442748216536,2264.0393486008657,2015.3179416567932,2006.7442675876198,2165.0
m67,2023-11-01,2123.691167621578,1749.3125,1832.42,1935.6887033749113,1825.2626458912937,1715.5821293884535,2027.3958509300746,1856.8143638920958,1905.0263351058486,1698.0
m68,2022-12-01,16296.81013053168,14878.3125,16114.84,13759.999637654908,12879.04761459042,13586.334506211999,13136.176526095418,13404.469824109294,13592.215865592943,13189.0
m68,2023-01-01,11421.100528447058,12289.804,14587.9,12984.684992075552,12875.02278534657,12387.0996194836,13104.119972444563,14041.591274916851,12663.396739814083,11583.0
m68,2023-02-01,16296.81013053168,15855.382,15808.0,15583.847103988905,14833.50336024219,14767.352454464799,15121.64556661091,15422.916802604275,14452.7963950773,14221.0
m68,2023-03-01,21300.321120689656,21320.355,20985.46,21432.900187206033,19696.77587946325,21359.034589043644,20205.65714526836,19335.235976804877,19736.42676349431,21469.0
m68,2023-04-01,27033.63786213786,24847.963,25221.7,25526.13779439496,22531.683941717583,23458.02376048874,23538.328995113778,22133.790285397703,24957.517894613433,24602.0
m68,2023-05-01,51479.768140311804,45861.844,41032.66,48603.62137818077,38323.538905931644,44932.58550538071,39853.29361641554,40530.462846245944,41614.11908855405,46467.0
m68,2023-06-01,27033.63786213786,26909.059,27943.68,27806.31586274542,27215.31989535282,24360.759500889293,30121.808203500863,23501.49178153019,27276.507375678993,24593.0
m68,2023-07-01,27033.63786213786,27803.72,29656.66,29206.03454634457,27063.99586343553,26574.840322497403,29745.046595276304,25140.117351549146,27740.76076023168,27223.0
m68,2023-08-01,27033.63786213786,27985.576,27610.76,30695.34043273972,27475.03827670228,28587.644296552426,30075.739323283804,26058.862334005094,28784.994167411074,30362.0
m68,2023-09-01,27033.63786213786,25288.06,20596.48,23934.274384395954,24458.43113996542,21606.607375469743,27073.57300894922,23624.93092334201,24395.020910385596,19077.0
m68,2023-10-01,11421.100528447058,10978.643,13699.16,10677.035144426598,13851.949906854232,9839.613658247768,16223.522277550894,13687.552620025337,12492.82042628529,10471.0
m68,2023-11-01,11421.100528447058,11189.7295,13823.58,11404.911723863934,11748.615487021247,10122.65702465895,13239.107423872978,12328.265823356416,11159.918256303266,8739.0
m69,2022-12-01,2123.691167621578,1749.3125,1580.82,1629.0516142943964,1537.9735715929617,1724.1032885908962,1565.0637871598494,1525.560046750575,1603.1466718726108,1614.0
m69,2023-01-01,2123.691167621578,1703.4302,1328.1,1471.5192124189555,1390.0873095845982,1365.3328921610973,1440.81376781378,1446.1437080016158,1398.7813617509,1249.0
m69,2023-02-01,2123.691167621578,1749.3125,1229.56,1502.6375917768291,1435.5841520423155,1397.4978244139838,1490.8054115942878,1509.718751643999,1428.9290762515554,1367.0
m69,2023-03-01,2123.691167621578,1749.3125,1582.06,1754.310203195183,1521.1814582245497,1681.9665682460454,1584.0375847878042,1576.2802549250478,1689.0314519682372,1737.0
m69,2023-04-01,2123.691167621578,1749.3125,1784.62,1934.1120111635369,1659.9451535330447,1721.1587773123263,1735.335199829591,1706.8627035253794,1790.1831600445114,1543.0
m69,2023-05-01,4531.217752181726,3687.4338,3337.88,3203.93239478025,2718.0518013129094,3207.194864975969,2816.317563451934,2722.1292887670147,2983.7380534925946,3422.0
m69,2023-06-01,2123.691167621578,1841.1929,1946.94,2006.566889031773,1914.7484263591489,1685.782153594042,2100.465603477646,1722.4697067242068,1978.129673205605,1798.0
m69,2023-07-01,2123.691167621578,1997.0593,1992.2,2167.2387774264785,2014.3489857994489,2100.0915637243843,2179.4098461091444,1905.5582274483122,2058.058941311427,2043.0
m69,2023-08-01,2123.691167621578,1867.9492,1919.46,2281.650025220614,1897.0684937974497,2113.263757600627,2061.9285937725886,1840.4869699522985,2010.9647089562256,2347.0
m69,2023-09-01,2123.691167621578,1749.3125,1477.52,1877.4773100125037,1790.18595468051,1645.0422723938266,1948.279519063874,1757.6927668134601,1779.744047190875,1328.0
m69,2023-10-01,439.86112685938934,887.9728,1050.36,989.9582682447304,1035.1644529610835,830.0365664544215,1180.9855846586588,1077.0635130994874,997.8755351001489,724.0
m69,2023-11-01,439.86112685938934,887.9728,1190.74,1083.835498211074,1057.2235525154078,1019.7684778923532,1143.7224813646244,1105.2207277366276,1155.395890522545,919.0
m7,2022-12-01,16296.81013053168,14432.218,14300.4,14824.076672938383,14667.157352308282,15403.787205644112,15291.48735675001,15368.904671123199,15240.045135043987,13582.0
m7,2023-01-01,11421.100528447058,12153.865,15418.72,13753.62127888726,13164.071700522578,14912.918539095097,13649.414894975882,13551.081817987728,13925.009678311308,13898.0
m7,2023-02-01,21300.321120689656,19945.154,17171.04,19553.370606191213,17883.24865996376,20600.19322681636,18274.100522497054,17034.682897392016,17406.69504332086,20853.0
m7,2023-03-01,21300.321120689656,22065.176,19221.82,20808.045995500448,20374.07770963448,22716.316891440532,21115.988289680037,19364.203111211496,20121.525946039554,21487.0
m7,2023-04-01,16296.81013053168,16382.729,17303.24,15826.356916626182,17556.086121300006,18056.62012721976,18644.125792337592,17751.28683474853,17826.406522109817,17042.0
m7,2023-05-01,16296.81013053168,14929.972,14713.4,14501.156356819922,15550.795376238926,16186.595842867982,16588.482155750484,15246.660776255216,16263.502029875564,14432.0
m7,2023-06-01,16296.81013053168,15739.843,15421.36,15101.693618031677,15459.110146691135,16858.826136968306,16349.04548919222,14466.845023163554,16586.936524593333,13884.0
m7,2023-07-01,16296.81013053168,16347.3125,15438.04,15780.01962930124,15646.688208677373,17480.377314690344,16491.901203213154,15088.931625647114,17157.997402741184,15733.0
m7,2023-08-01,16296.81013053168,17217.95,17086.26,18382.706877183686,17334.52352823372,19503.00725340287,18207.477871029892,16535.077761172783,18795.605825318817,17889.0
m7,2023-09-01,27033.63786213786,25859.203,22765.84,24761.863070227213,23240.396867629992,27619.711065774194,24303.26459617754,22277.958414967605,23892.423701114345,25661.0
m7,2023-10-01,21300.321120689656,22636.453,20577.38,21057.79153269243,21782.679094505285,23467.541621586563,23385.54142931508,20873.811434874133,22355.341270062087,22243.0
m7,2023-11-01,16296.81013053168,15953.153,16255.18,15160.56868251731,17015.718690679947,17144.058448892272,18738.62783975396,16891.59745799233,17139.977968525334,17133.0
m70,2022-12-01,7473.161880544075,7417.303,7284.42,7185.140070771949,6995.949222859445,7403.989035707384,7198.28846962768,7082.422582086234,7270.5445480968165,7086.0
m70,2023-01-01,4531.217752181726,5084.7583,6160.32,5364.680922685835,5591.77361660266,4877.607533325514,5861.138806052468,5881.3812737228345,5099.227793743878,4724.0
m70,2023-02-01,4531.217752181726,5248.4785,6109.1,5617.236514835367,5548.737218281703,5241.909491540079,5765.331243297893,5877.5167844726175,5689.066080006837,5489.0
m70,2023-03-01,7473.161880544075,7417.303,7473.18,7461.035899358941,6960.812445682084,7409.348877290962,7168.694495066205,7052.685148292812,7367.506805716414,7778.0
m70,2023-04-01,7473.161880544075,7815.474,8625.9,8918.85104058788,7644.004335367663,8003.76692287022,7967.123212674056,7867.643598535021,8449.723117822074,8346.0
m70,2023-05-01,21300.321120689656,20818.686,15318.78,18357.995656571722,15932.333738801848,19189.165801751544,16404.975349520035,14788.938685105506,15953.799543192386,19861.0
m70,2023-06-01,7473.161880544075,8675.956,9333.72,9171.758623162945,10368.162815123229,8723.643174591756,11509.166336184335,8906.316998143617,9347.815572144613,9614.0
m70,2023-07-01,11421.100528447058,10283.094,8410.3,9435.270139594513,9483.760664356376,8869.717910535419,10496.364301055983,8837.936771202701,9054.368683738383,8833.0
m70,2023-08-01,7473.161880544075,8299.856,7585.76,8557.909828650096,7739.6921469143,7560.325152725403,8632.417339740936,7528.16605189731,7649.241303786464,9331.0
m70,2023-09-01,7473.161880544075,7560.7554,6379.02,7052.950070364962,7236.671082997018,6275.404225862481,7957.906362229283,7297.832399749011,7295.165432727291,6013.0
m70,2023-10-01,4531.217752181726,3773.5466,5075.02,4451.773329030393,4491.297390305248,3460.027656067086,5099.833120182473,4421.273518279105,4071.146538683334,3538.0
m70,2023-11-01,4531.217752181726,5256.382,5708.68,5648.7459180288615,5323.406662826289,5389.1040033585,5693.019289700432,5412.5209896405395,5486.056886233898,5440.0
m71,2022-12-01,4531.217752181726,5309.5176,5344.54,5568.167560997444,5355.952285176247,5936.021516857998,5642.836951764748,5598.098284251519,5723.476491893588,6202.0
m71,2023-01-01,4531.217752181726,5084.7583,4652.1,5504.484702319557,5249.688785238087,5659.481884075975,5533.636505666159,5619.007358941609,5654.986719854284,5157.0
m71,2023-02-01,7473.161880544075,6489.1963,5002.82,6303.0165785736635,5744.996872403268,6359.93210723123,6038.574071970539,5917.270084972958,6429.856793362674,6015.0
m71,2023-03-01,4531.217752181726,5107.0547,5422.4,5684.847441385511,5576.849306203926,5913.538778557436,5918.370253375093,5716.9407508941495,5858.160302571515,5731.0
m71,2023-04-01,7473.161880544075,7276.2163,6393.3,6929.619069652935,6091.272214183282,7019.111791629712,6449.440331640263,6232.093689500083,6781.756383930672,7224.0
m71,2023-05-01,16296.81013053168,14489.908,12015.4,12395.994853475786,11055.228235808017,13361.399620781373,11490.382838377018,9966.675480334636,11398.443654469222,14876.0
m71,2023-06-01,4531.217752181726,4581.695,6026.92,5117.356914835332,6005.48721605849,5134.21646125316,6827.9586258409545,5006.749032691666,5199.847790887688,5511.0
m71,2023-07-01,4531.217752181726,5195.343,5527.64,5408.269771076886,5602.455674398702,5873.403903845609,6214.94583074991,5277.535896187119,5713.533512746316,5869.0
m71,2023-08-01,7473.161880544075,7118.5044,6441.14,6764.375715207536,5956.070968073814,7073.080292384075,6457.303547244441,5809.020876811182,6592.097770586449,7751.0
m71,2023-09-01,7473.161880544075,7198.396,5766.36,6694.607062594315,6320.288985823415,6789.447124592419,6810.684671770161,6205.176800928866,7135.491707757862,6431.0
m71,2023-10-01,4531.217752181726,4451.845,4751.42,4990.143344274142,4803.2259174718665,5049.885733323697,5315.863890146877,4810.165594045282,4979.464900988168,4922.0
m71,2023-11-01,7473.161880544075,6207.9,5508.72,6070.63117043366,5482.333312100539,6113.246065287936,5901.462621878691,5350.546294283428,5899.510902667352,5938.0
m72,2022-12-01,76084.92957480316,100080.6,86158.6392,86855.52151266974,83692.26834696188,86593.21140498064,88033.68501714607,85088.2389089452,87715.81733294993,84116.0
m72,2023-01-01,76084.92957480316,82028.89,80787.5552,80207.25580486814,76843.48410771808,73201.86559770662,81923.34029937349,78890.9999050843,79663.97684805076,74737.0
m72,2023-02-01,76084.92957480316,83797.25,85372.92800000001,88917.67257690821,83737.18504688877,85201.89369019325,88871.99506313661,84683.9361190761,86742.33190694702,86550.0
m72,2023-03-01,76084.92957480316,100584.52,93269.9646,91980.89918839403,87432.31789792154,89070.43565670557,93219.47600151184,88625.6667377061,88426.99378920547,92201.0
m72,2023-04-01,76084.92957480316,100872.59,104235.722,94175.41828009527,90175.22200964419,91651.90521343249,96622.36622866671,91831.31035674005,94822.43103034454,97054.0
m72,2023-05-01,145083.42216494845,158738.5,133891.18600000002,180594.508804343,150285.3478970558,174242.34896601288,157598.94304597468,142873.48589881818,144159.52798456606,180230.0
m72,2023-06-01,91318.7855033557,95159.17,101216.66,102875.72472533707,100823.7827288191,85770.22977773653,112870.90270147176,91602.15761895129,99288.54260867165,84473.0
m72,2023-07-01,91318.7855033557,89510.48,99932.656,100828.81805196845,91448.36443107606,87654.98364920859,101834.94901514422,88261.41108139357,94823.43197360117,93748.0
m72,2023-08-01,107618.40880636605,101920.12,105485.8168,117892.42635476023,96949.92689984178,102904.92540889399,106043.97421546529,95136.20089387907,105491.06369487561,109902.0
m72,2023-09-01,107618.40880636605,100848.17,92658.8582,112307.26602505898,100183.4460923117,98103.00049514923,109268.07118120014,99063.94861518958,104940.79975588556,95689.0
m72,2023-10-01,62129.47880733944,64748.86,77309.4514,74344.57986046102,74347.0394359741,66869.58084484408,83641.32655194648,75484.36749759472,81252.00846243007,73291.0
