unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
Q664,1994-06-30,2691.4725110521663,3363.6667,3432.8982,3380.1907492733376,3396.4682699446485,3334.7983477540783,3333.391342345323,2130.215229807925,3528.439126916726,3741.67
Q664,1994-09-30,2691.4725110521663,3393.0693,3538.9671999999996,3438.1051696771146,3468.6913437450935,3439.391107949223,3433.199347909258,2048.0486674318913,3577.4665188346758,3308.33
Q664,1994-12-31,2691.4725110521663,3390.0034,3574.5172,3481.0552831324303,3503.742898939253,3414.7958082752516,3400.654741871316,1868.8969997201677,3579.456405148308,3161.67
Q665,1993-03-31,5861.327567567569,5028.3154,5129.9024,4904.795949481729,5606.351488681996,5377.423574485697,5388.727105330985,4489.556167612778,5231.100464789675,4155.0
Q665,1993-06-30,6111.6825983146,5069.1167,5124.022199999999,4751.543446162626,5787.464719684613,5378.434063230534,5387.1622959388,4055.4167404995997,5159.518029329205,4038.35
Q665,1993-09-30,5725.071237054083,5098.8477,4949.9624,4627.717642209374,5744.801360851847,5207.978411666613,5209.445033549002,3760.120833896127,4996.257950554091,4608.35
Q665,1993-12-31,5725.071237054083,5090.7207,5011.44,4652.361880411727,5403.670625457027,5018.252271475127,5004.467856269749,3565.3225941962373,4899.717710939319,5270.0
Q665,1994-03-31,6111.6825983146,5106.56,5038.4396,4907.004378455465,5578.907921437616,5439.422712636277,5433.633109970634,3312.4044455399567,5132.276589973664,5468.35
Q665,1994-06-30,6111.6825983146,5118.851,5074.437199999999,4959.344346389129,5735.3006289823625,5557.595975122677,5555.503165484278,2999.028177216046,5208.609468686742,5855.0
Q665,1994-09-30,6111.6825983146,5118.851,5098.5382,5093.636753515581,5814.964708866162,5468.12127670352,5463.756990548312,2692.0231355689625,5297.540554514621,5743.35
Q665,1994-12-31,6111.6825983146,5118.851,5110.6485999999995,5117.990238825889,5732.936879782193,5091.906900248381,5078.789630311723,2541.6257682257847,5055.7364356103735,5416.65
Q666,1993-09-30,2691.4725110521663,3006.3213,3052.9930000000004,3062.036857616187,3176.839883709684,2912.3405958168673,2918.0826945897115,2697.1758568483615,2879.6929911461207,2650.0
Q666,1993-12-31,2691.4725110521663,3240.181,3239.1322000000005,3041.973913950418,3277.089337661228,3075.690276814942,3075.871712867192,2621.5568487560377,2912.0956431378518,2875.0
Q666,1994-03-31,2691.4725110521663,3245.7124,3245.6152,3051.416192607487,3194.3676633011037,2929.7728798470407,2934.0684505382806,2418.589788650177,2971.5644523247915,3583.35
Q666,1994-06-30,2691.4725110521663,3196.5679,3267.4318,3089.591477098258,3109.737649129553,2888.9771303114,2890.5582839413923,2274.813003092707,3005.9640207735342,4033.35
Q666,1994-09-30,2691.4725110521663,3267.0376,3263.0461999999998,3388.4963399242115,3282.556287875666,3125.1484037978335,3125.544933976707,2263.890823683527,3073.891136025872,4800.0
Q666,1994-12-31,2691.4725110521663,3376.6667,3425.2502000000004,3398.590145313156,3417.9053073536393,3299.220773778113,3294.3791921118996,2141.288820948921,3144.31934579536,4708.35
Q666,1995-03-31,2691.4725110521663,3377.7756,3518.594,3422.6415835894804,3424.0360694162937,3230.336147621477,3230.7412961164923,1869.8371457742792,3281.5253241235705,4075.0
Q666,1995-06-30,2691.4725110521663,3375.8943,3553.0724,3388.476661764482,3411.5358303947796,3145.7110429538393,3144.2911768998742,1650.0559580060515,3336.568139254059,4016.65
Q667,1993-09-30,6788.941768292674,6900.978,6906.3386,6783.204805306133,7125.446592030861,7022.178123234383,7014.961349421193,6830.6911439428295,6936.562156781904,6350.0
Q667,1993-12-31,6788.941768292674,6911.5156,7065.8733999999995,6896.833607768358,7240.521225690843,7157.29074892758,7145.68165282546,6718.9283331609095,6965.723937150992,6333.35
Q667,1994-03-31,6788.941768292674,6934.7563,7131.564399999999,7027.805419922379,7348.765568009299,7295.131618146524,7291.136846435206,6678.58668856383,7025.478205680195,6910.0
Q667,1994-06-30,6788.941768292674,6911.5156,7089.514,6762.549386587005,7197.013409653058,6955.290926694658,6953.221378413359,6429.180045036894,7078.82927401736,7978.35
Q667,1994-09-30,6788.941768292674,6911.5156,7297.9214,6777.114402996828,7232.129086160125,6878.331563453636,6872.276981533953,6356.285658455035,7118.610522581045,8441.65
Q667,1994-12-31,6788.941768292674,6911.5156,7341.7645999999995,6844.948368213948,7302.437720069196,6962.634485713767,6949.422022345362,6334.615672397425,7111.028919992018,8426.65
Q667,1995-03-31,6788.941768292674,6911.5156,7379.459199999999,7003.392787597816,7348.461946307879,7152.959465709886,7145.309193124668,6340.7601779468505,7195.389510564235,8425.0
Q667,1995-06-30,6788.941768292674,6911.5156,7417.423999999999,6926.422987162501,7323.339119651398,6935.602028754494,6930.334399490431,6256.91675768003,7230.834500222716,8011.65
Q668,1993-06-30,6788.941768292674,6900.978,6976.129599999999,6609.6518090158725,7649.220277343504,7378.537600273417,7382.601335989568,6866.6231943733055,6895.6425370989045,6523.33
Q668,1993-09-30,6788.941768292674,6934.7563,6737.8872,6307.289265501215,7667.853532007976,7285.296481132539,7282.595901663749,6769.413145367695,6625.3445932912755,6086.67
Q668,1993-12-31,6788.941768292674,6911.5156,6633.656000000001,5821.108328183012,7476.019580575886,6990.778668441473,6980.362312860508,6617.601356370998,6405.063439778421,5910.0
Q668,1994-03-31,6788.941768292674,6911.5156,6670.160199999999,5860.12625668097,7272.1213439201565,6889.700100998169,6881.195717542203,6518.179716812901,6366.488612619265,6626.67
Q668,1994-06-30,6788.941768292674,6911.5156,6777.5562,6066.347673465772,7487.224839783401,7261.227087336073,7256.29582026019,6510.67486949504,6188.671341033605,6933.33
Q668,1994-09-30,6788.941768292674,6911.5156,6824.550200000001,6168.755198991062,7602.205978477831,7243.884775385713,7238.926964700316,6474.928810013809,6004.1149720989215,7296.67
Q668,1994-12-31,6788.941768292674,6911.5156,6909.529399999999,6092.598634426074,7601.5249070765,6970.663527056167,6960.512993416684,6364.943934484358,5909.686710304462,7200.0
Q668,1995-03-31,6788.941768292674,6911.5156,6926.6748,6251.845082709323,7487.41431714086,6718.65098532238,6713.1519975711,6243.529974899429,6093.119552249776,6580.0
Q669,1993-09-30,8303.459504373175,8250.177,8237.8722,7613.764885857559,8749.355007189932,8483.120096930708,8476.410777835856,8158.515822193582,8543.947109632749,8120.0
Q669,1993-12-31,8532.148240343347,8279.402,7911.0302,6208.49568429873,8688.863903494306,8372.355216103515,8357.810141784044,8022.612720300853,8225.403168596733,6536.67
Q669,1994-03-31,8303.459504373175,8236.782,7959.927999999999,6254.7683269102,8164.656802734409,7859.5349117213755,7842.42574895306,7765.807803555455,7872.066418021605,5556.67
Q669,1994-06-30,8303.459504373175,8177.1167,8187.6086,7192.681000141154,8497.182702701235,8442.789481827182,8432.614051655586,7868.549276409626,8303.861515754787,5533.33
Q669,1994-09-30,8303.459504373175,8164.4814,8116.809,7184.876902446495,8616.692845758957,8372.843251212684,8363.106931421567,7366.295746231891,8617.501867517432,5250.0
Q669,1994-12-31,8303.459504373175,8137.4126,8143.338999999999,6758.295103549303,8677.969778676537,8292.955071097334,8277.840106506392,7109.777820706562,8449.866102538406,5690.0
Q669,1995-03-31,8303.459504373175,8137.4126,8123.608600000001,6641.481672478088,8461.12468408639,7605.775613155796,7596.329883930908,6735.295905417583,8256.916014304785,5063.33
Q669,1995-06-30,8303.459504373175,8137.4126,8106.062999999999,7200.118150898114,8508.25731469083,8039.207618212951,8028.782211451979,6745.0634886596745,8331.55045593224,4416.67
Q67,1993-03-31,6788.941768292674,6518.452,6383.9834,6603.9620448610085,6511.837280102479,6464.280104845047,6466.624726356291,6349.060736368561,6521.445659242945,6607.25
Q67,1993-06-30,6788.941768292674,6515.25,6412.5073999999995,6268.977508750321,6300.043351940939,6133.932148795357,6132.1356714262,5984.02551716147,6368.454832046821,6052.0
Q67,1993-09-30,6788.941768292674,6532.3066,6465.275799999999,6534.738387792643,6432.433851775501,6345.318582310567,6340.442059289016,6130.432314263464,6414.251715448497,7031.55
Q67,1993-12-31,6788.941768292674,6617.509,6549.2662,6594.540812375895,6520.812489706852,6437.947643712634,6428.943149282153,5972.743394595664,6525.526753662989,6653.4
Q67,1994-03-31,6788.941768292674,6617.509,6585.745399999999,6706.757952254778,6557.609115085091,6527.1761365874745,6522.442405980893,5756.97017199817,6681.408055596217,7440.95
Q67,1994-06-30,6788.941768292674,6617.509,6634.1562,6515.152676517284,6504.19055513118,6202.539905319217,6197.085204880453,5439.728666830994,6665.56855998646,6742.8
Q67,1994-09-30,6788.941768292674,6617.509,6626.4728,6631.654624689194,6547.674663874752,6316.634849022253,6305.1786180611625,5546.4733886284,6734.226300306239,6926.4
Q67,1994-12-31,6788.941768292674,6617.509,6653.3171999999995,6675.233773435804,6615.894008502128,6443.109148668538,6424.241567755219,5400.457650540443,6795.000812530428,6413.2
Q670,1993-09-30,3977.910778632868,3812.8977,3665.083,3402.9034503053845,3994.7219868528286,3729.7245036995364,3731.0972625873383,2916.2953161174764,3960.6239829277756,2999.85
Q670,1993-12-31,3977.910778632868,3846.1624,3580.3937999999994,3285.4733031239293,4216.973538537567,3806.6585937950163,3803.08186854055,2580.8728417911343,3882.1493006021706,2860.85
Q670,1994-03-31,3977.910778632868,3828.929,3584.4024,3276.509227594189,4042.8943864481184,3641.8923750946833,3636.9195870801004,2334.173819435234,3721.1293332319015,3517.65
Q670,1994-06-30,3689.9582978723406,3815.2979,3609.3968000000004,3485.5673143900253,3832.9546351873505,3670.0302528556185,3658.2338230716364,2171.122288604662,3980.3184643509185,4160.0
Q670,1994-09-30,3977.910778632868,3966.5378,3787.5554,3802.943119277664,4039.123268442105,3934.3618588353183,3923.3607334804683,1938.7336250780577,4434.046790886191,4288.35
Q670,1994-12-31,3977.910778632868,4102.9507,3881.4521999999997,3857.929526330738,4235.023164434508,4104.334736709733,4090.9341092992313,1726.4745641794543,4663.588007055344,4271.65
Q670,1995-03-31,3977.910778632868,4212.3237,3936.8956,3941.573357287593,4234.042771255304,3921.8399205856017,3915.7403979042147,1527.9642886893598,4395.00581158515,3968.35
Q670,1995-06-30,3977.910778632868,4303.053,3978.7403999999997,4051.964943921391,4168.801783464731,3761.6170779801705,3754.418270096442,1385.2173407880823,4371.557278629921,3728.35
Q671,1993-03-31,3977.910778632868,4369.517,4502.853,3999.6181242472185,4657.693153157777,4435.152796161462,4439.523887024914,3831.679983340944,4246.194113604389,3416.65
Q671,1993-06-30,3977.910778632868,4677.5513,4468.5616,4252.216158904915,5173.050652497482,4929.344625875059,4934.7264489510135,3764.3588800270963,4807.105222707653,3198.35
Q671,1993-09-30,3977.910778632868,4683.2715,4612.3028,3960.9596330297463,4852.901187599906,4481.3651089652285,4474.929867750575,3370.007145091638,4537.767018564556,2868.35
Q671,1993-12-31,3977.910778632868,4685.403,4670.4532,4190.434577830212,4673.278504923511,4488.356499105471,4470.295945015238,3201.0570365366975,4667.193557208677,2661.65
Q671,1994-03-31,3977.910778632868,4720.926,4614.5332,4161.66432260832,4763.3925989353065,4567.771601726827,4557.802375952858,2819.285715202256,4749.605677355031,2656.65
Q671,1994-06-30,3977.910778632868,4755.631,4947.383999999999,4391.403614780573,5024.898261204713,5141.791644573601,5134.065283676715,2685.681158090891,5024.336139882425,3021.65
Q671,1994-09-30,3977.910778632868,4789.6675,4921.2306,4331.460692454553,5036.763148013443,4791.0616611467885,4782.221604664261,2551.448407474537,5062.921589708781,3776.65
Q671,1994-12-31,3977.910778632868,4852.818,4994.613399999999,4467.597215196879,4993.965869763678,4595.57599842498,4577.935130331148,2384.5728999278444,5117.777690984914,3080.0
Q672,1993-03-31,6788.941768292674,7118.996,7581.626199999999,6852.180986482787,7896.89474377455,7384.765590163006,7388.499570015625,6625.512293280741,6730.028678098338,6453.33
Q672,1993-06-30,6788.941768292674,7201.5454,7485.0574,6843.7769086122025,8162.606619760874,7617.274723390387,7615.986339497274,6484.163117948461,7157.165089420022,6120.0
Q672,1993-09-30,6788.941768292674,7232.617,7298.7656,6690.3877024182475,8079.413501340983,7589.957917781407,7580.82918923439,6379.559340723879,7287.812887452294,5386.67
Q672,1993-12-31,6788.941768292674,7184.3955,7165.5344,6641.229986287715,7707.784156518513,7352.109025800067,7333.095341145346,6256.527191877649,7312.95133480268,4926.67
Q672,1994-03-31,6788.941768292674,7234.5884,7219.8822,6494.201413521707,7832.993427196539,7323.579691345195,7316.120556099104,6187.94915879255,7350.579621038075,4953.33
Q672,1994-06-30,6788.941768292674,7234.5884,7305.1688,6695.438326727329,7998.021691755074,7474.998533469893,7471.783214288079,6167.309958026731,7316.330734821036,4920.0
Q672,1994-09-30,6788.941768292674,7234.5884,7214.876399999999,6777.990712320305,8062.0623334538595,7462.358980235279,7457.869976215933,6180.516295925193,7390.1972748299,4623.33
Q672,1994-12-31,6788.941768292674,7234.5884,7300.681799999999,6813.189273330817,7959.603770476897,7136.467046699545,7125.606449504096,6150.057538273136,7347.9699406491645,4390.0
Q673,1992-03-31,2691.4725110521663,2681.4912,2579.5054,2602.6382277034754,2624.573376827079,2692.920608809222,2695.2097730109012,2400.103643349184,2651.163264876249,2446.0
Q673,1992-06-30,2691.4725110521663,2641.0723,2590.6809999999996,2493.949035523209,2630.6840868792506,2672.6816976022637,2672.5617630182433,2197.0294555855353,2667.2988174558295,2536.0
Q673,1992-09-30,2691.4725110521663,2668.4756,2679.9791999999998,2572.809157371126,2666.7995556518895,2646.99805933481,2643.8887534518885,2161.3827318896747,2626.8789280954948,3253.34
Q673,1992-12-31,2691.4725110521663,2668.4756,2768.5728000000004,2700.762536912205,2710.6955169615803,2753.6982432787327,2744.26610442244,2234.061882062429,2656.8924341702927,2940.0
Q673,1993-03-31,2691.4725110521663,2803.9702,2868.2922,2925.3510246811343,2794.991447995714,2989.006043275557,2984.3791449237674,2189.6379322666953,2953.851000408471,2370.66
Q673,1993-06-30,2691.4725110521663,2824.437,2949.2923999999994,2917.9257279355197,2853.8729892844813,3014.807919280366,3009.86246062142,2015.2289962877296,3103.726519888026,2168.0
Q673,1993-09-30,2691.4725110521663,2824.437,3032.0014,3030.4214856490685,2915.299427586546,3015.1084586326606,3005.750189210287,1923.7097047130237,3148.1630707199683,1858.66
Q673,1993-12-31,2691.4725110521663,2824.437,3096.5616000000005,3162.3239737070576,2980.156838080955,3063.5519454632786,3046.25903651041,1916.0482791041761,3250.3133369225516,1760.66
Q674,1993-06-30,6111.6825983146,6472.383,6545.6976,5979.33967059597,6908.300154235359,6599.418381675823,6599.655163734917,6123.742792871215,6015.4023116909575,6220.0
Q674,1993-09-30,6111.6825983146,6518.452,6391.5671999999995,5959.671941586624,6921.702652247943,6441.194197089442,6437.343594395422,5838.716491904761,5738.816290859866,6300.0
Q674,1993-12-31,6111.6825983146,6617.509,6349.0598,6128.305627708345,6871.891904372413,6430.3135489154165,6421.115210677724,5755.14354151635,5825.301875080724,7203.33
Q674,1994-03-31,6111.6825983146,6604.953,6265.472200000001,6116.538794087043,6695.679607718168,6436.268351442017,6429.871931324172,5678.075784881365,5807.3223106075275,7500.0
Q674,1994-06-30,6111.6825983146,6617.509,6354.768599999999,6038.5377628445785,6850.756359941669,6521.811777236232,6520.115498742892,5552.579883219998,5954.28635745283,7786.67
Q674,1994-09-30,6111.6825983146,6617.509,6393.6616,6146.811295412138,6935.906261115863,6395.281526266507,6393.5727271900205,5431.498216287057,5695.203964868492,7750.0
Q674,1994-12-31,6111.6825983146,6617.509,6409.406599999999,6284.793890772713,6976.913056984745,6344.295934218187,6337.291054669978,5284.5621603690315,5910.337311382508,7273.33
Q674,1995-03-31,6111.6825983146,6617.509,6465.410000000001,6332.4939657129635,6893.284283253179,6252.539309694552,6250.61538373459,5116.155824738276,5959.241207431283,7060.0
Q675,1992-12-31,3977.910778632868,4192.6216,4236.394,4088.9708778036056,4240.21056104928,4170.187907055905,4164.251118196984,3968.440111399085,4080.9767293965997,3790.0
Q675,1993-03-31,3977.910778632868,4315.5757,4297.7612,4197.55800917954,4329.704796440337,4192.653829969071,4192.4877129388215,3924.8342505398573,4112.577936379081,3653.35
Q675,1993-06-30,3977.910778632868,4356.782,4324.4986,4263.538775876617,4368.2260626288335,4238.52666350874,4237.953429077634,3850.5289874627274,4169.694163483847,3740.0
Q675,1993-09-30,3977.910778632868,4393.3496,4386.9442,4302.591634667805,4351.827164547384,4304.601554570206,4299.590242709417,3779.3465995609745,4194.671598187488,4336.65
Q675,1993-12-31,3977.910778632868,4475.7183,4424.6944,4355.0699359341315,4431.645518868258,4316.9647710976915,4306.283091176347,3671.42552940554,4242.928092672695,4571.65
Q675,1994-03-31,3977.910778632868,4524.6216,4430.1948,4470.521340775148,4472.844552507944,4358.905347051314,4353.826047805197,3597.2534993541535,4383.821781568578,4615.0
Q675,1994-06-30,3977.910778632868,4601.475,4484.8734,4531.066944088713,4525.473524817564,4410.89785530566,4406.16677366258,3488.3398282496064,4420.6411222664365,4495.0
Q675,1994-09-30,3977.910778632868,4605.439,4543.7248,4578.488986657182,4559.573402596518,4448.313287186118,4439.623188040433,3356.991289054141,4577.058386953241,4095.0
Q676,1992-12-31,4481.787132237866,4375.0444,4478.411800000001,4199.71335113105,4519.593850615043,4338.1378700401865,4334.075921819808,3970.9949170032933,4384.864460625223,3650.0
Q676,1993-03-31,4481.787132237866,4400.6177,4559.759,4303.926806489686,4541.053480811848,4267.381980312613,4269.589731474067,3797.466603856041,4438.826273644431,2806.67
Q676,1993-06-30,4481.787132237866,4494.0806,4536.356,4315.005636805889,4448.734992554964,4143.9990208650515,4146.973113312506,3547.4756046217176,4850.465934181447,3420.0
Q676,1993-09-30,4481.787132237866,4602.187,4580.2344,4496.480216941001,4479.409676927687,4327.81477705188,4328.701721975197,3469.6865523170695,5097.010346329165,3490.0
Q676,1993-12-31,4481.787132237866,4601.475,4668.4238,4562.768165168006,4618.372858553624,4384.25334569647,4381.971918644847,3183.012119764641,5254.334986103973,3953.33
Q676,1994-03-31,4481.787132237866,4612.5825,4758.9924,4664.538854967578,4662.293353655343,4359.92967820693,4364.612850101174,2867.1601526583063,5267.862022510076,3993.33
Q676,1994-06-30,4481.787132237866,4614.9805,4831.7724,4692.241092527137,4664.791818514008,4240.711333356559,4246.127087538805,2531.5270250026024,4996.470399267621,3566.67
Q676,1994-09-30,4481.787132237866,4621.6816,4864.0024,4807.664711773218,4694.143209414585,4364.00207149836,4364.546037320937,2418.663921262677,5064.864909548128,2363.33
Q677,1990-09-30,5271.272094616647,5422.239,5433.062000000001,5519.829250326306,5563.46423727685,5558.888235964066,5560.395167747804,5382.134498523261,5540.4669547853455,5318.35
Q677,1990-12-31,5271.272094616647,5475.7793,5481.4544000000005,5471.4067387726855,5569.557356706787,5431.1281470153535,5430.737704647321,5201.715916751611,5496.604671912691,5185.0
Q677,1991-03-31,5271.272094616647,5481.144,5504.3764,5511.903986445626,5576.894571175492,5359.7848875316595,5365.363420318884,5162.149507596927,5501.257258137051,4848.35
Q677,1991-06-30,5271.272094616647,5472.7812,5562.338800000001,5534.671480347083,5546.156205250838,5318.237938767096,5322.066743351589,5131.059753280555,5441.081658544754,4841.65
Q677,1991-09-30,5271.272094616647,5478.1455,5575.1624,5699.909815821838,5644.9250006923,5547.867173171308,5547.8948125585775,5200.737831476142,5501.704489308877,4860.0
Q677,1991-12-31,5271.272094616647,5478.1455,5615.9074,5694.672539451392,5707.226086454341,5533.072175363432,5527.50978837081,5027.442726071087,5540.46573308477,4711.65
Q677,1992-03-31,5271.272094616647,5478.1455,5645.3548,5745.245586760587,5711.016203518562,5491.806960583523,5491.762574372471,4971.754431328749,5591.940664677665,4768.35
Q677,1992-06-30,5271.272094616647,5478.1455,5676.509599999999,5752.0209702234815,5715.586985643147,5420.834980950295,5420.449680782336,4898.7576678620135,5581.160534760526,5175.0
Q678,1989-12-31,6788.941768292674,6607.0576,6993.5842,6496.872063125438,6532.017857252002,6572.330257006452,6565.207919898415,6615.365636879054,6606.0430636425845,6341.65
Q678,1990-03-31,6788.941768292674,6639.9585,7017.782200000001,6783.877037146846,6984.33226138042,7174.679112245026,7175.02350259589,6718.84189794488,7150.276610909311,7206.65
Q678,1990-06-30,6788.941768292674,6639.9585,7171.1816,6775.107800704369,7383.871414552517,7458.5479334508245,7461.657642922264,6634.468139512812,7261.258494902571,7158.35
Q678,1990-09-30,6788.941768292674,6617.509,6993.227800000001,6334.262451712004,7058.469924676795,6928.626116801728,6920.088158669615,6429.474477090324,6877.372268618175,6200.0
Q678,1990-12-31,6788.941768292674,6617.509,7075.118200000001,6172.635606317789,6925.715132043499,6622.961449157694,6603.453067120949,6342.329637730012,6620.2028074510245,5830.0
Q678,1991-03-31,6788.941768292674,6617.509,7163.4426,6427.849976044615,6998.574439235359,7090.306898675294,7073.064083211053,6206.877867699877,6729.336208928425,6970.0
Q678,1991-06-30,6788.941768292674,6617.509,7298.422,6580.131746571588,7205.366097409319,7608.014466689676,7592.407269757226,6160.257010402426,7188.774922991825,6063.35
Q678,1991-09-30,6788.941768292674,6617.509,7230.3724,6350.868864859724,7187.037073369089,7170.699981412599,7154.428544591747,5884.839955895426,7088.544671976411,6940.0
Q679,1993-12-31,3977.910778632868,3977.4973,3966.4057999999995,3856.24042807614,4306.29765732012,4192.351914572596,4190.604659805283,3525.7284602232116,4159.763487597479,3323.35
Q679,1994-03-31,3977.910778632868,4161.563,4041.3692000000005,3772.15321363406,4440.039926156388,4227.650566357218,4229.2281743221865,3185.802524513627,4173.094961982356,3471.65
Q679,1994-06-30,3977.910778632868,4268.3535,3968.8538,3574.720674489359,4322.9488619784825,4050.0921662865403,4047.006438963705,2954.824647696226,4159.317524469128,4180.0
Q679,1994-09-30,3977.910778632868,4309.206,4085.6184000000003,3534.9615468415795,4178.817733067913,3989.5648416174618,3978.8844638604714,2795.3982844355737,4198.077069105359,4363.35
Q679,1994-12-31,3977.910778632868,4342.336,4259.1076,3814.1839631514126,4371.332443405622,4352.68320315402,4336.815279883899,2594.887945348667,4415.220245236404,4363.35
Q679,1995-03-31,3977.910778632868,4368.826,4283.1876,3812.1890507392045,4479.519851909471,4484.366596822598,4475.920754250998,2273.721595575513,4677.497835249075,4385.0
Q679,1995-06-30,3977.910778632868,4416.3887,4339.810799999999,3888.003656652193,4505.564375273155,4332.868443826073,4325.484522637561,2107.120879076757,4749.813334244007,4213.35
Q679,1995-09-30,3977.910778632868,4475.7183,4361.4428,3940.1097230426385,4477.007813100308,4148.992488583148,4136.952921039587,1923.794241371927,4798.569657881676,4135.0
Q68,1993-03-31,5725.071237054083,5633.2817,4735.789199999999,4705.261084375568,5106.7135165611535,4972.0562952331475,4970.310996451278,4480.015882374141,4841.114296340624,4040.5
Q68,1993-06-30,5725.071237054083,5611.9214,4732.8976,4851.347300321421,4948.4573456271655,4764.519374220433,4761.663455819965,4505.278879896256,4883.100979762527,4601.0
Q68,1993-09-30,5725.071237054083,5658.466,5006.2438,5176.387970641587,4956.017224042093,4754.492531429127,4749.415780318399,4438.754425726754,4940.61129418581,4556.5
Q68,1993-12-31,6111.6825983146,5813.9194,5760.783400000001,6178.643133529154,5450.608157728829,5798.0053056828765,5786.063505120278,5152.531721123938,5740.172086314558,6022.5
Q68,1994-03-31,6111.6825983146,5794.416,5039.049999999999,5079.821263067924,5344.457261430073,5291.189875688201,5284.69380069389,3981.6856704076854,5446.422123070881,4430.0
Q68,1994-06-30,6111.6825983146,5813.845,5143.6566,5044.795915710571,5263.517651642192,5004.657558054479,4995.381082449597,3910.7398469005366,5118.513497100783,5036.0
Q68,1994-09-30,6111.6825983146,5813.845,5183.3462,5355.218672523128,5235.436145025422,4866.764255438454,4852.2732279017955,3783.358167505926,5058.1832470527015,5049.0
Q68,1994-12-31,6111.6825983146,5867.4272,5577.9944,5945.563618486912,5436.267480644002,5731.034296518652,5706.438312450478,4165.096357833855,5708.026356889978,6817.5
Q680,1992-12-31,2691.4725110521663,2888.2397,3006.2928,2856.6113062617346,3037.8642399380738,3056.4788064439845,3047.489436635889,2658.0267021036166,2967.23699703446,2806.66
Q680,1993-03-31,2691.4725110521663,3050.7876,3079.6236,3054.3847412291966,3133.838939891126,3229.399182030205,3223.5146586701753,2483.856583071999,3203.865227427523,2285.34
Q680,1993-06-30,2691.4725110521663,3150.489,3114.4874,3080.1916609929076,3173.0476226956807,3131.823042916532,3128.703348577371,2333.157360030876,3153.200210978997,2097.34
Q680,1993-09-30,2691.4725110521663,3219.7078,3139.0098000000003,3117.881888845847,3141.118720485819,3167.617915014115,3160.2919056915985,2325.1648086183213,3195.734132044044,2032.66
Q680,1993-12-31,2691.4725110521663,3268.5454,3209.762,3234.1133872993014,3249.7730100676704,3281.393203157038,3267.8183425990787,2222.343805966836,3220.086275456749,2026.0
Q680,1994-03-31,2691.4725110521663,3295.8508,3292.4278000000004,3380.1333659552474,3307.243864904238,3425.860278992733,3417.1338401763037,2148.6768108477545,3389.500060942646,2426.66
Q680,1994-06-30,2691.4725110521663,3363.6667,3380.0173999999997,3390.4263169341248,3369.7758001016323,3437.8961912414106,3430.288492674619,2017.9900362734454,3462.597552732499,2178.0
Q680,1994-09-30,2691.4725110521663,3378.9602,3433.6862,3384.508384261825,3403.343493528474,3411.313116650365,3400.6097288524393,1926.9453455625212,3556.1797626263847,2226.66
Q681,1993-03-31,3977.910778632868,3624.112,3447.6264,3359.680803572873,3484.9816821971517,3263.295620412546,3270.1128871980673,2967.629777252427,3338.268426835338,2926.65
Q681,1993-06-30,3977.910778632868,3749.9011,3497.2220000000007,3550.2943972791354,3693.419420039978,3527.4351524602994,3533.6776862888005,2885.8608864254943,3419.5094621723356,2783.35
Q681,1993-09-30,3689.9582978723406,3795.4656,3474.5672000000004,3689.420806121846,3756.1153517711596,3654.4461159468874,3656.443387283071,2662.96655873706,3501.1650705921274,3523.35
Q681,1993-12-31,3689.9582978723406,3775.1384,3562.2483999999995,3565.864682560667,3639.450624802404,3470.256921679355,3466.0500356935463,2298.4880956466836,3577.875086617141,4175.0
Q681,1994-03-31,3977.910778632868,3926.3245,3589.2008,3779.1665281796318,3685.925100936097,3454.8916546814626,3457.3461503749745,2068.461068698325,3518.7486480436473,4473.35
Q681,1994-06-30,3977.910778632868,4069.0576,3648.0746000000004,3948.7935647258473,3802.3569612484816,3680.3551131679433,3682.793543367068,1912.2703311062903,3770.5001846583345,4358.35
Q681,1994-09-30,3977.910778632868,4165.724,3714.0942000000005,4105.7384489487595,3900.6864134639577,3863.0568374736504,3860.936668415251,1667.9854709095703,3922.7783402468385,3891.65
Q681,1994-12-31,3977.910778632868,4280.73,3765.7638,3993.9409654213796,3919.4116314693533,3752.2112265145843,3741.9309768111257,1215.3625984516775,3999.073278116046,3951.65
Q682,1993-12-31,2127.0161493582227,1952.6915,2242.9006,2147.2513507814683,2204.822328916614,2482.3197258698697,2468.841130449319,1644.1869370643012,2158.0750220659725,1870.0
Q682,1994-03-31,2691.4725110521663,2194.5505,2376.1172,2411.0427854875306,2380.4876137159463,2565.880750204195,2560.0339533060696,1356.0566568598936,2439.0179189106207,1900.66
Q682,1994-06-30,2691.4725110521663,2364.657,2468.3387999999995,2482.7626608029577,2490.1126071240633,2619.0748322248155,2615.2675135609065,955.2438237245385,2592.1753837795786,2027.34
Q682,1994-09-30,2127.0161493582227,2367.1626,2438.446,2304.701725678677,2385.2805225431207,2405.1596056559943,2398.7059999868657,495.260658931932,2414.9263427860565,2284.66
Q682,1994-12-31,2127.0161493582227,2367.1626,2589.0324,2511.1164507832214,2480.756800846911,2631.5663538275767,2616.475134666336,275.87880279752886,2399.768946872433,3200.66
Q682,1995-03-31,2691.4725110521663,2367.1626,2673.5644,2749.741114336268,2561.6157872946665,2819.234466653512,2808.7030087674775,-49.72803115029086,2667.346530860582,3211.34
