unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
q68,2022-07-01,41728.25319602796,45358.418,42124.33060000001,45230.32131131508,41942.566875477525,47771.03298225257,45394.40756704023,40280.418663089644,43938.792620558845,39963.0
q68,2022-10-01,41728.25319602796,34725.125,33989.8068,34748.66350208449,34390.40988840218,36262.90015838879,37498.07841684964,34149.143072287276,35842.607266791005,36009.0
q68,2023-01-01,41728.25319602796,34720.902,37707.46,38910.051552980185,35566.7130376293,41465.575750120945,37347.21497805307,36604.086482824445,35523.9239067072,39781.0
q68,2023-04-01,41728.25319602796,39034.18,38936.94,41214.88171512027,37945.23723195069,45111.42905895059,40288.97046115144,37808.801247527124,37985.804402080255,39048.0
q68,2023-07-01,41728.25319602796,47486.555,42546.48560000001,47327.071437216226,43484.4369022421,52375.50162258656,48358.286277520136,40217.114412639225,42646.512274824185,39492.0
q68,2023-10-01,41728.25319602796,35095.516,36767.1966,36641.49682274076,36482.65048553868,39772.223536186706,41532.676746704405,35604.38300914177,37964.23396978146,34782.0
q69,2022-01-01,41728.25319602796,52807.926,61230.06,57232.74398652129,53616.04151905946,53567.999519908335,50338.624133794445,54185.673306531215,52346.97469814314,53571.0
q69,2022-04-01,79494.4829612221,94378.74,83787.0,94751.79292228626,87628.2970889418,101913.43600873325,88590.3511965754,85068.33017214647,88742.63108763991,81720.0
q69,2022-07-01,79494.4829612221,59743.094,66161.9,64604.254828176825,64371.59281816098,67409.28676137772,68752.32185305363,62725.76628693451,65486.309993554794,52857.0
q69,2022-10-01,79494.4829612221,75055.53,71084.82,73030.19295076081,70371.4061739637,81185.05485426886,73988.15256655597,68416.27003462639,73439.4994351389,63659.0
q69,2023-01-01,41728.25319602796,58993.688,63564.64,60259.19811849145,53989.0150086626,60847.7388190601,52421.83992487308,56734.122851059015,56593.18018348716,54054.0
q69,2023-04-01,79494.4829612221,96393.516,81393.3,95384.17102905044,86262.31213359513,115720.58069061757,88796.65080486059,81597.14053778941,86991.46819995315,82822.0
q69,2023-07-01,79494.4829612221,61783.227,68702.6,65561.17631437076,68477.87881307799,76513.79733743078,76888.88350657557,67038.99854626667,70999.9501918945,57036.0
q69,2023-10-01,79494.4829612221,75118.81,72384.52,74493.11853056915,72679.4841203485,92116.32148703982,80085.12548595712,72303.59717531859,72483.46774699927,69551.0
q7,2022-01-01,41728.25319602796,36952.617,47409.26,47354.288892193246,45975.28075564095,45498.99001095376,46262.604271639895,43707.58600567289,45250.13293408417,44596.0
q7,2022-04-01,41728.25319602796,33892.906,36419.1,40384.35489770269,34326.12795316384,49423.62154900224,37735.33534424488,40170.966912753334,42412.50086695197,51049.0
q7,2022-07-01,41728.25319602796,38251.92,39551.4,39384.63657898653,36575.727218516935,48366.63640938342,38941.50204215051,38156.55176985013,41790.18579624383,47459.0
q7,2022-10-01,41728.25319602796,56666.023,49238.64,52941.00683547752,50706.06479885496,66675.0805331932,56593.56454582232,49124.752836449756,55065.737261555005,61521.0
q7,2023-01-01,41728.25319602796,36952.617,46223.9,46855.52574130182,46240.246253306956,56514.54134584332,55574.95382127384,45201.55237486008,48204.32281123476,48333.0
q7,2023-04-01,41728.25319602796,35095.516,39949.32,40222.28484301774,38971.40619544209,61485.25526499999,46262.70450242755,43651.06636562809,45514.29966516189,52961.0
q7,2023-07-01,41728.25319602796,39034.18,41416.06,39843.16077744383,38500.8240963741,60264.346363949524,41765.43038253973,42086.31733907737,45068.21640236704,47506.0
q7,2023-10-01,41728.25319602796,58437.383,50979.52,53001.840503347914,52511.44818654306,83206.20900129995,58194.923469563764,51819.473859087215,57375.676434988854,65037.0
q70,2022-01-01,41728.25319602796,38896.414,43381.58,40227.1751520793,39994.02208389636,37945.788374437296,40307.37147545057,37434.354978224655,36225.0760184741,37267.0
q70,2022-04-01,41728.25319602796,56499.5,51493.76,52677.768675911844,50293.119694253015,51047.70216197715,52575.28910062959,50152.98559463922,46466.892538836655,46492.0
q70,2022-07-01,41728.25319602796,42395.902,45587.58,42690.84351528121,42927.842551233996,41614.07051744527,45994.3590832623,43125.91743940951,41614.24287891329,35779.0
q70,2022-10-01,41728.25319602796,42395.902,45082.82,43488.64990693407,42481.555472374894,42848.48937271899,43582.083185541356,40975.92504589743,41030.092810623566,33001.0
q70,2023-01-01,41728.25319602796,39408.793,45715.04,41816.464342647654,39700.041541999766,39023.88358878367,40271.268978079024,37963.01768672675,36795.80234786807,34682.0
q70,2023-04-01,41728.25319602796,58437.383,52064.28,54680.09140520752,49834.061679773484,52541.20459971425,53167.59322773558,50238.259323916165,44141.33711932567,46799.0
q70,2023-07-01,41728.25319602796,45358.418,47137.12,46210.67317713058,44291.34865163736,42866.80197841531,49936.752030705655,44458.91050900087,39912.806365256765,38354.0
q70,2023-10-01,41728.25319602796,45358.418,47017.68,46795.068369868066,43151.87920768089,44174.678327769885,46911.01464069911,42139.032996512404,38913.70372363205,37213.0
q71,2022-01-01,18734.97929936994,21536.174,20883.5832,20282.949581083172,20622.302002114517,18990.199640815805,18739.85608055148,21526.56485258214,20872.5050609488,19174.0
q71,2022-04-01,18734.97929936994,27535.645,24856.1844,24949.806912081072,26021.25315785041,21830.50635205388,24084.802025515593,25380.62141151382,24045.354435528327,25897.0
q71,2022-07-01,18734.97929936994,22449.695,23236.405,22443.632029001357,23159.755561878083,19227.323314392746,21780.437057588926,22594.2863330448,22081.667463091708,19782.0
q71,2022-10-01,18734.97929936994,21236.904,20806.5544,20336.935180327,19986.564562822943,16477.697608210758,17754.20698681458,20379.22994889651,19468.04738369171,16966.0
q71,2023-01-01,18734.97929936994,21523.035,22744.835600000002,22347.864711894457,21492.576708643526,17642.706974066612,17336.32791187787,22579.02189900605,21538.770121555728,18947.0
q71,2023-04-01,18734.97929936994,32699.803,24610.3994,26354.598347006326,26194.23838169263,20280.093760547254,23118.213909359063,25441.527802512705,25429.761299613423,27843.0
q71,2023-07-01,18734.97929936994,22888.36,23898.6344,23866.90560732673,24418.322864398287,17860.557217796733,22895.713639821497,23767.911222380208,23145.02735573405,19376.0
q71,2023-10-01,18734.97929936994,21523.035,22362.52,21754.477682409,20870.25723173438,15305.328172045682,18697.62406288379,22143.978163756376,20697.05888797934,19057.0
q72,2022-01-01,18734.97929936994,28493.363,27532.8638,27133.307075245255,28529.63504138781,25702.39369411158,29374.04441280666,30470.82593099343,28971.984736966795,32931.0
q72,2022-04-01,18734.97929936994,22888.36,25847.4078,24878.77435144375,24802.907814888513,23620.584833278914,25692.07193941121,25145.47057975563,26519.83024250603,21208.0
q72,2022-07-01,41728.25319602796,32699.803,28437.867000000002,31184.861552263243,29133.63680126463,30316.95333320427,30650.923991875883,32487.18677440641,32779.79578086005,28060.0
q72,2022-10-01,41728.25319602796,32306.78,28335.992599999998,30516.004413824376,29376.337963974347,28848.45130333729,30246.64087595318,32473.857763777756,32254.687236843663,20139.0
q72,2023-01-01,18734.97929936994,32306.78,27613.9008,29885.013618031717,29202.780001841304,26632.163999264743,31340.918966674446,33458.4547796431,32890.77521763815,25749.0
q72,2023-04-01,18734.97929936994,23206.059,26664.602199999998,26609.03761298899,25902.597138454097,24385.98870290055,27669.99180344119,29262.088684601233,28960.047108160055,19897.0
q72,2023-07-01,41728.25319602796,34135.305,28807.1,33320.23847084647,30001.224782188823,31185.445236993495,31869.726820363096,34117.0364133783,35398.6414910884,24959.0
q72,2023-10-01,41728.25319602796,33375.8,28996.1464,32823.915382419844,30584.816656099778,29566.894648401656,32604.089221742266,34815.703467950545,34949.95789524701,21695.0
q73,2022-01-01,18734.97929936994,21236.904,21488.92,21038.710138460992,20687.336748530408,19778.555580135406,21480.431324392008,20392.956350242162,19806.107308687926,18071.0
q73,2022-04-01,18734.97929936994,21236.904,21139.3,20244.49434872609,19240.21440349097,18635.198405545612,19942.50582839022,18287.03593051295,18157.420129919603,17768.0
q73,2022-07-01,18734.97929936994,21236.904,21419.945,20519.964701859248,18993.94673358674,18474.074965980242,19266.092728177093,18404.327732545098,17553.773376734498,17682.0
q73,2022-10-01,18734.97929936994,22856.566,23456.73,24411.637450590253,22902.468037412422,22747.291631643133,23273.286737561917,21042.286621155676,20706.34783424886,21314.0
q73,2023-01-01,18734.97929936994,21523.035,22887.6394,22840.27781839654,21559.99977245209,19836.377720595152,23007.11689553248,19853.435909640466,19496.820398742308,16847.0
q73,2023-04-01,18734.97929936994,21523.035,22025.7944,22089.345983638916,19942.190333676932,18688.042650729265,21203.12644380612,17980.551267058756,18518.19656043213,18126.0
q73,2023-07-01,18734.97929936994,21523.035,22502.9994,22171.25976882764,19255.689744076957,18524.841129659224,19676.101367397452,17720.82622248108,17711.70176810828,18657.0
q73,2023-10-01,18734.97929936994,22856.566,22993.73,25605.40681368788,22983.10566880915,22807.803812942748,23653.569920080063,20342.427560112457,20391.965755564575,23486.0
q74,2022-01-01,41728.25319602796,56499.5,58604.68,57515.93429983832,51869.05880202952,60948.4008652708,52074.31118338172,51482.50933922188,50710.77943882539,55720.0
q74,2022-04-01,79494.4829612221,60354.523,65013.5,68137.92817278967,60004.3666564343,73213.40540444608,60875.07824924583,56588.12597975373,58664.8194556143,64562.0
q74,2022-07-01,79494.4829612221,73261.41,73415.86,80452.19954626968,71900.90850860956,93410.21299891213,78254.98886109139,63910.38688321879,69696.22962560717,68910.0
q74,2022-10-01,41728.25319602796,57222.336,58573.04,61055.80163247006,56587.01282291409,69825.85128983099,63599.65986877891,51992.13249197607,56554.32705662265,53706.0
q74,2023-01-01,41728.25319602796,58437.383,62786.14,62634.048741851235,51524.07258034394,76387.78384846066,55371.50473652446,47404.62705245956,48865.960052389,61609.0
q74,2023-04-01,79494.4829612221,60059.18,65951.94,70982.36170742052,58310.605911560044,91755.1842868186,61565.78682139438,50888.771334481666,52233.219131307116,76542.0
q74,2023-07-01,79494.4829612221,76491.38,74094.76,83751.49182962229,73055.3446911861,117061.14217909882,82754.40473699507,60355.578632661345,62018.881658141756,75294.0
q74,2023-10-01,41728.25319602796,59743.094,65548.66,64813.91101033262,60670.71729012679,87501.1178562476,72696.98279542824,53061.61723237893,54261.93773181857,57293.0
q75,2022-01-01,79494.4829612221,56155.645,59211.26,60490.74098127568,52417.461171381816,61666.563331498735,58092.925140816835,56122.52010378692,59837.54669679808,66761.0
q75,2022-04-01,79494.4829612221,72093.664,69979.3,69791.03239735156,64645.5862316898,72420.02205733885,73953.79728826167,65956.3500569493,65437.1569465661,75162.0
q75,2022-07-01,79494.4829612221,96393.516,82172.84,90237.89266305068,85971.42324712782,95997.56116409243,103787.66627944061,87762.15758706577,84558.11077933115,89343.0
q75,2022-10-01,41728.25319602796,57055.805,59084.84,50171.38241925402,53434.49695331292,49831.67077273926,67947.61708386322,49185.96221062736,52566.22649973608,60999.0
q75,2023-01-01,79494.4829612221,59605.12,64260.88,62499.87611754797,52663.342434619204,62737.26374866624,62546.80354839072,57578.19998844294,58624.64501263252,77029.0
q75,2023-04-01,79494.4829612221,75118.81,73647.22,71593.10021449208,63719.3604547465,73600.38582352319,74419.241731496,67894.79222648336,66080.60326770108,81081.0
q75,2023-07-01,79494.4829612221,96393.516,85570.08,91694.94319271037,88572.31864392574,97460.1879776074,110391.90750181593,90547.005355087,84449.72030449813,114544.0
q75,2023-10-01,41728.25319602796,58993.688,66599.4,53638.59774545563,58765.90643164629,50538.01526538482,80889.08446828516,50384.12433786803,58346.00831295363,65715.0
q76,2022-01-01,41728.25319602796,33750.414,34441.3414,32592.187124056087,31194.535951786405,31744.5579322016,33484.89216861248,31483.65370769294,30979.593807305584,36001.0
q76,2022-04-01,41728.25319602796,36578.004,36943.187000000005,38717.96298484432,35690.218580059605,39019.311693893615,38446.12917096998,35344.26622946871,35757.25469874679,41274.0
q76,2022-07-01,41728.25319602796,36582.227,36358.4614,37523.824141023775,35614.91846493967,39147.24905303974,39132.09373381318,36178.27611418716,37284.792060260006,41106.0
q76,2022-10-01,41728.25319602796,39408.793,38900.247,39428.73195334523,38147.67104584529,41429.182394202246,41812.72350862199,39419.71110662433,39281.00357386103,48326.0
q76,2023-01-01,41728.25319602796,34725.125,36262.367,33737.9337205468,31852.441216811818,34173.085086582556,36443.56475916968,32901.37223591051,31541.987594083213,41855.0
q76,2023-04-01,41728.25319602796,36578.004,38439.207,39554.198550056535,35502.249291751745,41957.4102392563,40081.704876411124,36629.3295087691,35245.81680647773,48427.0
q76,2023-07-01,41728.25319602796,36952.617,38092.207,38272.05081178205,36311.08554875241,42047.934136806405,41556.84098228044,38967.11892642395,37097.39397336041,51385.0
q76,2023-10-01,41728.25319602796,42395.902,39851.807,40132.58765422982,38990.13771709631,44449.21366843342,44891.07452681664,41138.35123340825,40500.82390624301,54521.0
q77,2022-01-01,130729.45476462196,111965.414,106377.92,110329.38551584688,106525.43158693335,109268.28326715657,105898.59302724838,106430.48177167795,107295.46019229447,107725.0
q77,2022-04-01,130729.45476462196,117065.805,118770.5,116249.91528831846,113735.50090468471,115651.8612016664,114324.40462595606,112974.49881636725,112179.92964487833,111286.0
q77,2022-07-01,130729.45476462196,125222.15,121371.7,124848.04909054178,122546.0941267269,126050.43021726882,127409.25244601113,120314.24855231737,123466.13905046039,123608.0
q77,2022-10-01,130729.45476462196,114291.055,111403.54,113092.0617474548,108377.96171841613,107121.30995413744,112938.44284959286,108063.30314458824,109325.14794043623,109865.0
q77,2023-01-01,130729.45476462196,115825.555,108824.4,116903.67380913383,107853.64164887258,111699.94241865052,109096.04242015409,108288.81107408425,109879.20239748956,107787.0
q77,2023-04-01,130729.45476462196,118166.02,119878.32,121308.5713618574,114156.33909331381,117946.54253991849,115926.90593942723,114462.21067286942,112170.90932170197,114824.0
q77,2023-07-01,130729.45476462196,125222.15,123146.52,126791.20432191707,124863.31131845893,128248.02296761007,132518.0088539336,119465.86092675607,123278.66618682485,124677.0
q77,2023-10-01,130729.45476462196,118151.195,115173.6,117121.61380811303,112220.48290220833,108731.654095101,121356.07289000065,111379.79072530376,113185.59663492553,108089.0
q78,2022-01-01,18734.97929936994,20194.607,19802.68,20811.675311396215,18014.47693702441,21020.953010718942,16748.164631139098,19045.506388447913,19378.2404743293,19706.0
q78,2022-04-01,41728.25319602796,32970.855,31623.3,32803.134140295646,28700.399860693593,33426.9384758603,28792.089505527994,27866.8481704346,28408.38252700934,30236.0
q78,2022-07-01,41728.25319602796,34350.51,33136.94,36115.14890958966,34506.81809736516,37558.02600043126,38092.720677158904,30975.658313033884,30480.711547752013,37276.0
q78,2022-10-01,18734.97929936994,21108.127,19875.92,20501.23228620848,20103.36521282213,19185.00160127436,23105.590888486156,19470.84122320837,19702.78731940937,19270.0
q78,2023-01-01,18734.97929936994,21523.035,21883.62,22709.163916952144,17888.237480794334,22745.651707412744,16470.412878375417,19039.980260523036,19035.058095786768,21289.0
q78,2023-04-01,41728.25319602796,34135.305,32053.02,35158.295423017866,27933.64957697669,36221.92745972125,26776.354860585176,26349.334379918444,27621.935999638543,32008.0
q78,2023-07-01,41728.25319602796,34720.902,33563.68,38153.2919286112,35473.65183418363,40757.463947580174,40136.02721709612,29666.272870824596,30413.956574497985,36969.0
q78,2023-10-01,18734.97929936994,21872.527,20944.14,22500.12741120714,22425.913032642744,20849.549196795328,27915.41756148516,20547.773715988744,21588.025756321353,20245.0
q79,2022-01-01,130729.45476462196,135724.2,165954.74,128619.74941902206,113845.13153925628,117636.77477131439,93768.37940242444,116282.88371641572,120416.1558566983,131141.0
q79,2022-04-01,297635.030042735,261457.06,229281.4,264229.0295427405,223596.42331718,219446.07877869986,213417.70216366695,208511.12251287772,204476.09451920123,237053.0
q79,2022-07-01,297635.030042735,266411.9,219040.08,259034.79399107088,237888.09138546823,220521.82353999774,255781.27224612833,224952.77652582366,231800.06306406972,224933.0
q79,2022-10-01,130729.45476462196,126773.04,154784.26,122730.51403355059,127974.6224837565,98635.77913582552,137401.19994651488,119254.33115989152,120347.67347626056,116211.0
q79,2023-01-01,130729.45476462196,151992.39,181531.22,149418.7983738097,111757.3746235731,109961.7335040657,79949.99763613346,112487.13520181554,116855.0508857306,123808.0
q79,2023-04-01,297635.030042735,261457.06,229084.06,295593.17980779475,213510.9972221562,204836.50434630574,189279.69447226147,196067.18010104558,194199.66188963805,269292.0
q79,2023-07-01,297635.030042735,266411.9,225046.8,291786.3493915057,248213.83565908138,205547.4290639907,271932.3735465335,237169.87407708072,229329.313342273,231686.0
q79,2023-10-01,130729.45476462196,136340.64,163604.5,137763.65000394694,143304.5415702811,91806.98286310253,169619.12041873985,131402.54124038533,134527.70836772316,108543.0
q8,2022-01-01,197704.47495594717,249280.81,291972.9566,296076.5813302341,307173.0573408401,279428.0761308159,274403.4928538215,301330.5593818248,279713.4647236112,316826.0
q8,2022-04-01,297635.030042735,219616.97,261037.43299999996,267577.4482975218,225461.67242838826,327122.3986171198,210304.8185025335,248072.82413033088,275651.57165486435,264510.0
q8,2022-07-01,297635.030042735,323769.78,306075.2,314199.29140544106,296392.23115125234,406098.7575898142,290181.174648719,289867.8827142636,331281.32573886204,303540.0
q8,2022-10-01,297635.030042735,330808.56,327042.3,316274.9340399819,325317.3718130625,424931.16232972295,349478.1953537619,319937.2946148544,351301.4973966621,325972.0
q8,2023-01-01,197704.47495594717,280217.5,307887.16,277553.9724722415,298312.06064906303,359230.14326538227,322423.9264377164,294373.3974212549,300483.7396540447,320658.0
q8,2023-04-01,297635.030042735,228139.75,310527.2,297810.1769790704,250771.7318762536,421842.1966315239,250198.0989165698,269448.87015576236,280511.3160796188,305105.0
q8,2023-07-01,297635.030042735,327796.44,333605.66,347300.44487486815,306679.63100354746,525301.205291829,299220.89432427764,304510.17189644155,334394.6346504461,336938.0
q8,2023-10-01,297635.030042735,331624.44,339723.78,349917.9593659482,343672.3463483452,551356.3280965954,368490.75089511863,335182.2358141827,375141.28906421724,348410.0
q80,2022-01-01,41728.25319602796,34505.695,33139.96,35099.243002995485,31895.301086340976,33834.2057650418,28463.61793551347,32169.439081792098,31815.631590153826,36886.0
q80,2022-04-01,41728.25319602796,45729.168,42269.28,48374.33587529353,44026.172380756274,46085.483026178896,43349.90307727174,43354.83564847428,43492.47093166481,45399.0
q80,2022-07-01,41728.25319602796,45358.418,41948.52,45907.35194768516,44810.18907439197,43357.44770557218,47373.662431108416,44223.78951194205,43655.431778513805,43698.0
q80,2022-10-01,18734.97929936994,22449.695,25931.98,24896.793879202156,25215.147555090098,22223.9409547716,25545.51692619428,25558.63084280188,25188.35177419369,24385.0
q80,2023-01-01,41728.25319602796,34505.695,33430.48,38000.33449743404,30938.98881506978,34503.22525170329,25548.22857551536,31416.69079265195,31576.51669509489,35061.0
q80,2023-04-01,41728.25319602796,50480.26,41631.42,52244.02722009034,43876.06958434976,46968.688852318526,41368.84717547885,42527.43503123778,42559.60365172074,45112.0
q80,2023-07-01,41728.25319602796,46103.78,42595.88,49242.17008721603,46748.84801043067,44161.99303594395,51077.67164935439,45587.1193631956,44021.64349719713,45073.0
q80,2023-10-01,18734.97929936994,22888.36,26890.66,27240.3131844107,27912.560900507488,22622.825735724793,30401.92959968357,28259.504421876754,27967.890997588816,23437.0
q81,2022-01-01,79494.4829612221,98856.31,100451.34,101523.0474256338,91665.77665774713,100760.0197984194,84440.72528412996,91399.01255721638,94648.54442709309,108281.0
q81,2022-04-01,130729.45476462196,154549.02,141652.0,148086.10143162849,138878.8716411408,147079.423670279,140821.25425349834,136892.42125161664,145219.3366230723,148792.0
q81,2022-07-01,130729.45476462196,129228.68,127417.92,130843.0494853192,131466.21214508917,128771.97334052763,143964.94122989857,132336.73832081168,134522.95056272903,125835.0
q81,2022-10-01,79494.4829612221,78457.484,89368.64,72387.86835545888,77490.48281109739,70648.66707456067,82045.67572999057,78354.56109580777,78314.06624316708,73243.0
q81,2023-01-01,79494.4829612221,99652.96,106877.12,104443.75994203989,89394.02310052473,103300.15170932903,77099.72356565141,91058.52889695905,94455.34906090621,108364.0
q81,2023-04-01,130729.45476462196,154549.02,148176.12,153317.5186322935,137213.78107659088,150749.123085195,135427.98581930398,133893.7750690406,146342.5755562397,155401.0
q81,2023-07-01,130729.45476462196,138505.33,131673.36,138646.90457119702,138392.55169633066,131951.52975567692,157733.5885861723,140757.8996202306,142678.39322735622,140684.0
q81,2023-10-01,79494.4829612221,84152.73,96466.22,80152.80681888676,85283.94699206622,72374.78894924151,97560.18316889704,86617.16837540385,88848.60700620344,75024.0
q82,2022-01-01,79494.4829612221,75118.81,74039.96,76303.14038259382,71981.20115496972,79385.18881765964,72872.84220055818,70188.60951364445,73888.95778027688,82462.0
q82,2022-04-01,79494.4829612221,81130.234,80274.18,84778.02365943768,83279.44638480875,85789.59247338523,86660.29097233819,81577.01054892172,81886.06889708944,87096.0
q82,2022-07-01,79494.4829612221,79757.664,76348.22,80828.8551069924,79658.41636848351,82611.37411109204,86105.26171530098,76314.22530408455,78051.79667849065,80926.0
q82,2022-10-01,79494.4829612221,60615.484,68580.64,65565.37348819942,63409.057286910676,64560.765362794256,66688.10605050287,62077.70191981947,64150.39310851943,69820.0
q82,2023-01-01,79494.4829612221,76491.38,75313.3,79880.4025976462,72092.61138896753,83683.33702418336,72528.02208908615,69064.95610357476,70768.21066280823,85400.0
q82,2023-04-01,79494.4829612221,81130.234,78374.2,86179.23974514844,83230.5097223572,90451.05704558949,88332.78462546207,80201.12087720352,79716.81302842699,99457.0
q82,2023-07-01,79494.4829612221,81130.234,78940.92,83767.73302470753,82714.10050793864,87116.10557258916,93254.79298661339,78468.75111036893,77457.39363944916,93254.0
q82,2023-10-01,79494.4829612221,61783.227,72358.82,68314.52354420075,66444.30114643193,68093.69603507902,73160.33179774597,64362.08094779913,65809.71889248973,77045.0
q83,2022-01-01,1311996.5128205128,1434488.1,1215492.26,1675616.5462259385,1230846.8944511688,1310683.319897024,1241578.81357801,1218195.8347451203,1237258.3133654043,1348839.0
q83,2022-04-01,1311996.5128205128,1535629.6,1247447.98,1714523.4314333405,1505925.0186761643,1568060.5322126271,1576306.3637375024,1470385.969587295,1466931.401006761,1538480.0
q83,2022-07-01,1311996.5128205128,1325437.1,1237804.8,1566339.3370788104,1475790.984855867,1512882.2238806519,1618731.2428803758,1448682.8543504614,1496356.778735672,1431268.0
q83,2022-10-01,1066382.88,1557248.4,1196169.56,1210210.9370684323,1192252.139801179,1178032.9398947516,1281933.3282527556,1169101.2750078174,1202849.238495492,1165797.0
q83,2023-01-01,1311996.5128205128,4114932.5,1209476.52,1951223.2673436108,1233637.6129262764,1350950.262407271,1254216.7139360546,1194561.5515763524,1201620.2489673144,1323060.0
q83,2023-04-01,1311996.5128205128,2981731.8,1238094.9,2217058.750344931,1501188.5607304415,1616817.2095489423,1590534.7250601193,1446701.1036974492,1404103.7342580738,1612354.0
q83,2023-07-01,1311996.5128205128,1719469.4,1228201.4,1731572.634423937,1530833.6271429374,1560485.484221864,1742072.082816409,1506242.6753372147,1498475.7183943228,1497148.0
q83,2023-10-01,1066382.88,4806896.0,1210109.6,1475794.334467091,1249185.7990748724,1215538.0648722113,1417299.1449118087,1213096.7435015072,1255005.5044671728,1208834.0
q84,2022-01-01,130729.45476462196,144046.98,137850.94,155290.51467742262,144165.46545795232,166471.44420450606,164856.64097874388,132193.27027824093,133378.3270028768,160034.0
q84,2022-04-01,130729.45476462196,125207.32,126077.48,125045.97354008397,124864.66397240786,132682.7780934407,152791.52315824793,120426.01614784078,122122.28077300415,122720.0
q84,2022-07-01,79494.4829612221,102747.28,100766.36,97992.57187048002,90416.2335089413,99966.72544375612,110772.3689974391,89380.23569342007,92151.07032855418,86372.0
q84,2022-10-01,130729.45476462196,124121.93,118415.38,127649.72100075049,111483.73860648608,131711.93637920133,123845.74792843335,107834.9953823688,111821.58303504933,115414.0
q84,2023-01-01,130729.45476462196,154549.02,147820.08,162500.2702872755,145001.94430711467,181261.70184556898,174901.11556681775,127633.51108933934,132399.2787023774,146551.0
q84,2023-04-01,130729.45476462196,129228.68,132724.36,132689.50180016848,130914.69996893546,144648.1651127594,175321.2886931497,126542.14316593872,124423.72792313428,122351.0
q84,2023-07-01,79494.4829612221,113494.4,112955.06,109508.99370430717,95752.75154602848,109115.37298956819,128307.66090794622,96514.76959276282,96841.9121381108,89161.0
q84,2023-10-01,130729.45476462196,124121.93,127597.22,134536.9041324945,110621.82666578203,143942.00063175723,125427.35819569131,110342.7301998521,109141.16291413573,135001.0
q85,2022-01-01,130729.45476462196,142946.77,136516.68,129410.50577669077,134336.13849966123,132542.86040273283,132590.02717341244,148330.67906426205,159710.8958071845,140855.0
q85,2022-04-01,197704.47495594717,155809.6,154988.16,151754.85310342838,159787.58502481133,144319.69838307335,163399.08558678225,172180.7908843724,173928.4065786226,150254.0
q85,2022-07-01,197704.47495594717,158590.72,151912.32,154438.92816834155,161836.28188416216,145493.15086855963,173998.80301252694,170088.62553908504,174155.13604233207,153721.0
q85,2022-10-01,130729.45476462196,122172.555,135895.62,111207.15213000427,125367.3568762989,102500.19330180579,128890.45093492494,140653.93714077762,131986.13749368535,103539.0
q85,2023-01-01,130729.45476462196,151992.39,143378.96,137260.677256382,139554.44753317852,121737.83703751185,132419.81648479795,165333.04040195077,169635.08897526743,128282.0
q85,2023-04-01,197704.47495594717,157330.14,154485.62,162068.1029411748,163180.981874605,132490.7616311971,163082.7396184893,188218.53257401596,193670.7055731052,139312.0
q85,2023-07-01,197704.47495594717,158590.72,155328.4,163813.752564104,170893.03665791906,133503.68506577527,184787.99715170672,191187.32589680832,192837.85776694881,129229.0
q85,2023-10-01,130729.45476462196,129228.68,136255.78,122742.903266609,133349.22680772503,94008.25551154047,141791.88495763973,158068.56864391733,148646.76313193893,85205.0
q86,2022-01-01,18734.97929936994,15604.613,17219.04,16235.686335940565,15585.257747945647,14995.642512847497,14706.868038219058,16476.458087559437,15722.858519800027,18907.0
q86,2022-04-01,18734.97929936994,20672.873,20603.7,20959.504707238764,18784.452047064948,19161.809186696777,18534.064837422484,19259.63532778169,19743.706194525006,22210.0
q86,2022-07-01,18734.97929936994,19856.664,20513.34,22745.06031342664,20377.809001128655,23290.694578253457,22032.39984955951,20117.942148124803,23350.12258261771,15790.0
q86,2022-10-01,18734.97929936994,15916.01,18791.02,16601.484975637428,15869.502182913597,15374.74762693646,17265.109276474926,15965.10124643665,16690.32820421757,16885.0
q86,2023-01-01,18734.97929936994,18794.693,18867.08,18424.805788550162,15407.277415254464,15686.848430739057,15419.853899956064,16199.788329178678,17054.222437913308,17863.0
q86,2023-04-01,18734.97929936994,20959.006,21061.58,22284.5196040769,18536.829792483415,20015.996759654718,18843.280208608565,19562.93410619827,20822.634580328726,18827.0
q86,2023-07-01,18734.97929936994,22100.203,22112.66,24237.056279727716,21730.044367166993,24293.68253076022,23858.319791796035,21846.594814217857,23915.024767979725,15670.0
q86,2023-10-01,18734.97929936994,19358.725,19530.52,19157.011181990867,17147.446746655,16013.625296869284,19632.3068653257,17584.34612326857,18329.96724122521,14347.0
q87,2022-01-01,18734.97929936994,24935.438,32793.48,29904.23095012858,27145.343968381545,25686.0068932335,24644.89512349952,28206.436760520257,24099.67650767258,23626.0
q87,2022-04-01,41728.25319602796,58437.383,52826.72,63851.21039447803,55331.18664608388,68992.03463011779,55740.645024445,52295.721600258636,54970.50491663145,48929.0
q87,2022-07-01,41728.25319602796,30803.879,34420.68,36170.234669317426,32897.997291510226,35464.59774834904,35393.62899290987,31598.86389168579,32401.772524297445,19683.0
q87,2022-10-01,41728.25319602796,45729.168,40952.48,49364.00778559175,42178.39865077721,54661.93257539302,44338.29594455125,43375.23558798246,46424.100024379666,33155.0
q87,2023-01-01,18734.97929936994,28349.227,35799.84,33583.69021729435,27561.536134077858,31902.60855697942,26242.44762829728,31161.676784749623,28007.48124042434,19897.0
