unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
q399,2022-07-01,4247.706,5002.0,4240.6387,4669.6914,4148.598,4500.875,4500.8745,4622.875,5294.0
q399,2022-10-01,4270.9414,4178.0,4398.6953,4138.4766,4852.958,4500.875,4500.8745,4622.875,5481.0
q399,2023-01-01,4294.1763,5244.0,5110.8403,5295.917,5350.537,4500.875,4500.8745,4622.875,5834.0
q399,2023-04-01,4317.4116,3942.0,4505.65,4146.9517,5043.6025,4500.875,4500.8745,4622.875,6049.0
q399,2023-07-01,4340.647,5002.0,4240.6387,4796.7847,4256.7534,4500.875,4500.8745,4622.875,5445.0
q399,2023-10-01,4363.8823,4178.0,4398.6953,4153.555,4978.6567,4500.875,4500.8745,4622.875,5518.0
q4,2022-01-01,89067.88,58812.0,71644.49,68699.56,75549.23,65630.89,65630.89,57591.75,74078.0
q4,2022-04-01,89884.77,63616.0,65336.36,34270.83,65187.56,65630.89,65630.89,57591.75,70931.0
q4,2022-07-01,90701.66,63246.0,61207.555,51247.543,62638.113,65630.89,65630.89,57591.75,68004.0
q4,2022-10-01,91518.55,88251.0,86128.42,72326.41,88323.516,65630.89,65630.89,57591.75,95829.0
q4,2023-01-01,92335.43,58812.0,74219.414,62302.62,77303.66,65630.89,65630.89,57591.75,80207.0
q4,2023-04-01,93152.31,63616.0,67663.66,54840.395,66692.625,65630.89,65630.89,57591.75,76102.0
q4,2023-07-01,93969.2,63246.0,63368.54,59680.8,64076.02,65630.89,65630.89,57591.75,75129.0
q4,2023-10-01,94786.086,88251.0,89142.66,83422.875,90339.484,65630.89,65630.89,57591.75,104259.0
q40,2022-01-01,13207.496,10500.0,11825.177,11511.732,11796.3955,11786.572,11642.134,11337.5,13300.0
q40,2022-04-01,13314.991,11000.0,15221.853,14036.362,14032.615,11786.572,11642.134,11337.5,16200.0
q40,2022-07-01,13422.487,11100.0,11641.63,11245.622,10894.063,11786.572,11642.134,11337.5,11300.0
q40,2022-10-01,13529.982,13100.0,13663.918,13231.449,13036.366,11786.572,11642.134,11337.5,14700.0
q40,2023-01-01,13637.479,10500.0,12475.18,12200.73,12152.197,11786.572,11642.134,11337.5,15100.0
q40,2023-04-01,13744.974,11000.0,16047.221,14725.361,14452.698,11786.572,11642.134,11337.5,18100.0
q40,2023-07-01,13852.47,11100.0,12264.427,11934.621,11217.768,11786.572,11642.134,11337.5,15900.0
q40,2023-10-01,13959.965,13100.0,14385.254,13920.447,13420.87,11786.572,11642.134,11337.5,18900.0
q400,2022-01-01,20143.451,28699.0,32750.09,29723.535,32819.93,21693.37,21693.37,22614.5,30149.0
q400,2022-04-01,20278.902,23641.0,25911.736,23802.291,26082.664,21693.37,21693.37,22614.5,25552.0
q400,2022-07-01,20414.354,20994.0,19875.463,20574.178,19848.69,21693.37,21693.37,22614.5,22258.0
q400,2022-10-01,20549.805,20008.0,20834.482,19772.254,20896.096,21693.37,21693.37,22614.5,21615.0
q400,2023-01-01,20685.254,28699.0,33664.582,29548.08,33739.527,21693.37,21693.37,22614.5,31934.0
q400,2023-04-01,20820.705,23641.0,26630.262,23873.441,26808.402,21693.37,21693.37,22614.5,25664.0
q400,2023-07-01,20956.156,20994.0,20422.81,20813.016,20397.156,21693.37,21693.37,22614.5,22187.0
q400,2023-10-01,21091.607,20008.0,21404.316,19913.803,21469.543,21693.37,21693.37,22614.5,21102.0
q401,2022-01-01,3631.1177,7174.0,5680.602,6419.457,5936.5386,5532.605,5532.605,5879.625,6059.0
q401,2022-04-01,3628.2354,7367.0,5753.1426,7085.1777,5882.386,5532.605,5532.605,5879.625,6878.0
q401,2022-07-01,3625.353,3684.0,2966.1172,3472.2998,3326.6326,5532.605,5532.605,5879.625,3159.0
q401,2022-10-01,3622.4707,3634.0,3797.2434,4157.979,3771.4265,5532.605,5532.605,5879.625,4248.0
q401,2023-01-01,3619.5881,7174.0,6108.733,6965.17,6029.653,5532.605,5532.605,5879.625,6258.0
q401,2023-04-01,3616.7058,7367.0,6178.7217,7422.828,5974.291,5532.605,5532.605,5879.625,6857.0
q401,2023-07-01,3613.8235,3684.0,3181.5469,3640.5103,3378.4045,5532.605,5532.605,5879.625,3298.0
q401,2023-10-01,3610.9412,3634.0,4068.1194,4219.7207,3829.8933,5532.605,5532.605,5879.625,3945.0
q402,2022-01-01,5093.1963,6869.0,7671.3154,7156.2266,8636.78,5396.0303,5396.0303,5729.875,7009.0
q402,2022-04-01,5128.392,5969.0,6305.4185,6166.667,6461.5786,5396.0303,5396.0303,5729.875,5268.0
q402,2022-07-01,5163.5884,4711.0,5108.155,4997.125,5132.7563,5396.0303,5396.0303,5729.875,4730.0
q402,2022-10-01,5198.784,5058.0,5265.0986,5028.4453,5113.1606,5396.0303,5396.0303,5729.875,5022.0
q402,2023-01-01,5233.9805,6869.0,7964.719,7119.0693,8896.079,5396.0303,5396.0303,5729.875,7702.0
q402,2023-04-01,5269.1763,5969.0,6544.2964,6139.7095,6654.127,5396.0303,5396.0303,5729.875,6254.0
q402,2023-07-01,5304.3726,4711.0,5299.8594,4935.099,5284.5757,5396.0303,5396.0303,5729.875,5563.0
q402,2023-10-01,5339.569,5058.0,5460.8564,5049.382,5263.2905,5396.0303,5396.0303,5729.875,5899.0
q403,2022-01-01,1122.3235,1512.0,1387.8889,1289.7346,1392.247,1289.7346,1362.8767,1419.375,1044.0
q403,2022-04-01,1126.6471,1847.0,1371.0464,1289.7346,1405.2242,1289.7346,1362.8767,1419.375,1600.0
q403,2022-07-01,1130.9706,1363.0,1317.3325,1289.7346,1316.6305,1289.7346,1362.8767,1419.375,1385.0
q403,2022-10-01,1135.2941,1118.0,1286.1145,1289.7346,1303.9579,1289.7346,1362.8767,1419.375,1659.0
q403,2023-01-01,1139.6177,1512.0,1387.8889,1289.7346,1428.7463,1289.7346,1362.8767,1419.375,1478.0
q403,2023-04-01,1143.9412,1847.0,1371.0464,1289.7346,1441.824,1289.7346,1362.8767,1419.375,1598.0
q403,2023-07-01,1148.2646,1363.0,1317.3325,1289.7346,1350.7009,1289.7346,1362.8767,1419.375,1692.0
q403,2023-10-01,1152.5883,1118.0,1286.1145,1289.7346,1337.4835,1289.7346,1362.8767,1419.375,1921.0
q404,2022-01-01,3505.451,6477.0,5371.735,6551.577,5025.7915,3491.0403,5264.1646,6956.875,4358.0
q404,2022-04-01,3522.9019,5669.0,5034.4233,6295.8486,4853.3105,3491.0403,5264.1646,6956.875,4221.0
q404,2022-07-01,3540.353,3773.0,3396.0073,4102.902,3379.514,3491.0403,5264.1646,6956.875,3370.0
q404,2022-10-01,3557.804,3488.0,3527.8909,4171.5044,3591.8936,3491.0403,5264.1646,6956.875,3873.0
q404,2023-01-01,3575.255,6477.0,5371.735,7115.9756,5166.774,3491.0403,5264.1646,6956.875,4734.0
q404,2023-04-01,3592.7058,5669.0,5034.4233,6713.6304,4988.5063,3491.0403,5264.1646,6956.875,5031.0
q404,2023-07-01,3610.157,3773.0,3396.0073,4481.425,3473.0042,3491.0403,5264.1646,6956.875,5080.0
q404,2023-10-01,3627.608,3488.0,3527.8909,4464.599,3690.5767,3491.0403,5264.1646,6956.875,5442.0
q405,2022-01-01,14468.138,22706.0,20365.082,22634.18,22168.465,14405.189,18095.654,21050.625,18915.0
q405,2022-04-01,14531.274,22231.0,20043.824,22630.799,20687.207,14405.189,18095.654,21050.625,19197.0
q405,2022-07-01,14594.412,14345.0,13933.005,15088.837,14002.802,14405.189,18095.654,21050.625,13597.0
q405,2022-10-01,14657.549,14405.0,15031.534,16124.695,14811.06,14405.189,18095.654,21050.625,16236.0
q405,2023-01-01,14720.687,22706.0,21271.275,24072.377,22776.943,14405.189,18095.654,21050.625,20698.0
q405,2023-04-01,14783.823,22231.0,20925.91,23661.186,21251.158,14405.189,18095.654,21050.625,21472.0
q405,2023-07-01,14846.961,14345.0,14539.494,15756.707,14381.946,14405.189,18095.654,21050.625,16785.0
q405,2023-10-01,14910.098,14405.0,15678.797,16568.69,15209.393,14405.189,18095.654,21050.625,18450.0
q406,2022-01-01,10669.51,18079.0,17165.19,17829.855,18034.738,13618.995,13618.997,14302.75,17638.0
q406,2022-04-01,10705.02,18110.0,16561.496,17326.484,16769.12,13618.995,13618.997,14302.75,17721.0
q406,2022-07-01,10740.529,10311.0,9478.376,9838.027,9842.402,13618.995,13618.997,14302.75,10499.0
q406,2022-10-01,10776.039,10634.0,11191.089,11172.798,11296.038,13618.995,13618.997,14302.75,11517.0
q406,2023-01-01,10811.549,18079.0,17686.557,17883.701,18440.867,13618.995,13618.997,14302.75,17788.0
q406,2023-04-01,10847.059,18110.0,17060.734,17642.203,17144.633,13618.995,13618.997,14302.75,16920.0
q406,2023-07-01,10882.568,10311.0,9761.961,10029.217,10061.577,13618.995,13618.997,14302.75,10121.0
q406,2023-10-01,10918.078,10634.0,11523.43,10921.164,11546.191,13618.995,13618.997,14302.75,11457.0
q407,2022-01-01,14397.098,22247.0,25397.883,23125.256,28253.312,15969.004,15969.004,16989.75,23638.0
q407,2022-04-01,14510.196,17443.0,18823.818,17989.27,18747.137,15969.004,15969.004,16989.75,17039.0
q407,2022-07-01,14623.294,14908.0,15908.208,15247.776,15168.351,15969.004,15969.004,16989.75,15421.0
q407,2022-10-01,14736.393,14284.0,14874.96,14495.339,14456.928,15969.004,15969.004,16989.75,14823.0
q407,2023-01-01,14849.49,22247.0,26224.441,23256.707,29155.895,15969.004,15969.004,16989.75,26118.0
q407,2023-04-01,14962.588,17443.0,19431.484,18071.031,19341.287,15969.004,15969.004,16989.75,19293.0
q407,2023-07-01,15075.687,14908.0,16417.643,15298.633,15645.301,15969.004,15969.004,16989.75,17397.0
q407,2023-10-01,15188.784,14284.0,15347.521,14526.971,14907.963,15969.004,15969.004,16989.75,15951.0
q408,2022-01-01,3611.3235,3875.0,3567.5254,3530.007,3677.6245,3530.007,3489.5232,3458.5,2761.0
q408,2022-04-01,3634.647,3592.0,3589.5327,3530.007,3760.5908,3530.007,3489.5232,3458.5,3734.0
q408,2022-07-01,3657.9707,3350.0,3611.54,3530.007,3721.4976,3530.007,3489.5232,3458.5,3697.0
q408,2022-10-01,3681.2942,3588.0,3633.5476,3530.007,3566.7087,3530.007,3489.5232,3458.5,3855.0
q408,2023-01-01,3704.6177,3875.0,3655.555,3530.007,3781.0256,3530.007,3489.5232,3458.5,3662.0
q408,2023-04-01,3727.9412,3592.0,3677.5623,3530.007,3865.587,3530.007,3489.5232,3458.5,3319.0
q408,2023-07-01,3751.2646,3350.0,3699.5698,3530.007,3824.6816,3530.007,3489.5232,3458.5,3581.0
q408,2023-10-01,3774.5881,3588.0,3721.5771,3530.007,3664.9204,3530.007,3489.5232,3458.5,3567.0
q409,2022-01-01,7413.8237,11218.0,9628.9375,10522.079,9717.771,8315.328,9360.04,11081.125,10127.0
q409,2022-04-01,7453.647,9123.0,8985.484,10215.089,9184.564,8315.328,9360.04,11081.125,9235.0
q409,2022-07-01,7493.4707,8671.0,6779.4717,7781.155,6970.474,8315.328,9360.04,11081.125,8458.0
q409,2022-10-01,7533.294,7374.0,7399.2266,8272.349,7695.8613,8315.328,9360.04,11081.125,9201.0
q409,2023-01-01,7573.1177,11218.0,9628.9375,11690.813,9976.421,8315.328,9360.04,11081.125,10284.0
q409,2023-04-01,7612.9414,9123.0,8985.484,11006.15,9427.405,8315.328,9360.04,11081.125,11323.0
q409,2023-07-01,7652.7646,8671.0,6779.4717,8524.494,7153.5645,8315.328,9360.04,11081.125,10220.0
q409,2023-10-01,7692.5884,7374.0,7399.2266,8768.29,7896.6865,8315.328,9360.04,11081.125,10847.0
q41,2022-01-01,8064.226,5500.0,6627.4917,7341.9956,7330.2275,7132.694,7076.4233,6950.0,7200.0
q41,2022-04-01,8128.452,7200.0,8513.824,8813.816,8830.366,7132.694,7076.4233,6950.0,9000.0
q41,2022-07-01,8192.679,6300.0,7068.291,7124.7993,6881.7563,7132.694,7076.4233,6950.0,7200.0
q41,2022-10-01,8256.904,8000.0,7939.5713,7787.2124,8144.5884,7132.694,7076.4233,6950.0,8000.0
q41,2023-01-01,8321.131,5500.0,6809.7495,7078.8667,7562.319,7132.694,7076.4233,6950.0,8000.0
q41,2023-04-01,8385.356,7200.0,8696.082,8569.884,9107.76,7132.694,7076.4233,6950.0,9500.0
q41,2023-07-01,8449.583,6300.0,7250.549,7011.241,7096.2524,7132.694,7076.4233,6950.0,7500.0
q41,2023-10-01,8513.809,8000.0,8121.829,7815.8813,8396.482,7132.694,7076.4233,6950.0,8700.0
q410,2022-01-01,37877.902,56860.0,56752.484,58757.668,59370.867,44632.074,44632.07,47675.625,55083.0
q410,2022-04-01,38102.805,50499.0,50623.766,51838.8,51013.824,44632.074,44632.07,47675.625,49633.0
q410,2022-07-01,38327.707,38525.0,37707.73,39380.54,36606.37,44632.074,44632.07,47675.625,39560.0
q410,2022-10-01,38552.61,37653.0,38744.945,37495.96,38780.996,44632.074,44632.07,47675.625,41262.0
q410,2023-01-01,38777.508,56860.0,58568.832,57636.684,61086.336,44632.074,44632.07,47675.625,58916.0
q410,2023-04-01,39002.41,50499.0,52231.105,51056.625,52477.25,44632.074,44632.07,47675.625,53353.0
q410,2023-07-01,39227.312,38525.0,38895.547,38876.973,37649.016,44632.074,44632.07,47675.625,43077.0
q410,2023-10-01,39452.215,37653.0,39955.9,37502.375,39877.77,44632.074,44632.07,47675.625,43430.0
q411,2022-01-01,232991.73,359749.0,363670.16,354589.1,380576.0,277560.44,277560.44,298812.75,344281.0
q411,2022-04-01,234416.47,398014.0,404376.53,395152.66,392186.47,277560.44,277560.44,298812.75,389041.0
q411,2022-07-01,235841.2,218139.0,221069.78,216552.3,216174.9,277560.44,277560.44,298812.75,206841.0
q411,2022-10-01,237265.94,231567.0,235737.94,230687.12,246318.95,277560.44,277560.44,298812.75,234336.0
q411,2023-01-01,238690.67,359749.0,369992.0,354101.16,392674.62,277560.44,277560.44,298812.75,365274.0
q411,2023-04-01,240115.4,398014.0,410698.34,394882.1,404555.9,277560.44,277560.44,298812.75,398864.0
q411,2023-07-01,241540.14,218139.0,227391.6,216402.27,222939.66,277560.44,277560.44,298812.75,214814.0
q411,2023-10-01,242964.88,231567.0,242059.75,230603.92,253967.16,277560.44,277560.44,298812.75,243778.0
q412,2022-01-01,125230.62,221444.0,223044.58,224738.64,250382.81,150694.22,150694.22,163968.75,223195.0
q412,2022-04-01,126172.234,199873.0,199917.64,207155.02,200516.06,150694.22,150694.22,163968.75,198685.0
q412,2022-07-01,127113.85,126215.0,135057.45,140917.34,133034.8,150694.22,150694.22,163968.75,136093.0
q412,2022-10-01,128055.47,124289.0,133616.4,138164.89,126233.23,150694.22,150694.22,163968.75,123420.0
q412,2023-01-01,128997.086,221444.0,230800.11,236536.23,258284.89,150694.22,150694.22,163968.75,232002.0
q412,2023-04-01,129938.7,199873.0,207673.17,218109.45,206794.81,150694.22,150694.22,163968.75,209307.0
q412,2023-07-01,130880.32,126215.0,142812.98,151886.64,137168.16,150694.22,150694.22,163968.75,138015.0
q412,2023-10-01,131821.94,124289.0,141371.92,149008.16,130125.03,150694.22,150694.22,163968.75,127647.0
q413,2022-01-01,63757.344,67601.0,64683.293,66933.24,65645.25,63699.52,62829.46,62411.0,68265.0
q413,2022-04-01,64244.688,62211.0,66199.56,64585.09,68595.914,63699.52,62829.46,62411.0,67852.0
q413,2022-07-01,64732.03,65425.0,65430.863,65929.67,66337.5,63699.52,62829.46,62411.0,64825.0
q413,2022-10-01,65219.37,63270.0,65205.863,65045.17,65109.96,63699.52,62829.46,62411.0,64386.0
q413,2023-01-01,65706.72,67601.0,66228.516,66533.836,67697.28,63699.52,62829.46,62411.0,73026.0
q413,2023-04-01,66194.06,62211.0,67744.79,65580.61,70723.555,63699.52,62829.46,62411.0,67954.0
q413,2023-07-01,66681.4,65425.0,66976.086,66126.23,68379.266,63699.52,62829.46,62411.0,66069.0
q413,2023-10-01,67168.74,63270.0,66751.086,65767.375,67098.64,63699.52,62829.46,62411.0,65606.0
q414,2022-01-01,45884.63,50418.0,52156.367,53203.58,51951.918,46287.348,46326.035,47482.125,52603.0
q414,2022-04-01,46161.254,50340.0,54052.176,51815.16,53734.195,46287.348,46326.035,47482.125,50914.0
q414,2022-07-01,46437.883,44162.0,42197.418,43219.01,42130.23,46287.348,46326.035,47482.125,46218.0
q414,2022-10-01,46714.508,45608.0,47574.71,44937.88,47598.434,46287.348,46326.035,47482.125,50130.0
q414,2023-01-01,46991.137,50418.0,53606.95,52334.34,53348.574,46287.348,46326.035,47482.125,54574.0
q414,2023-04-01,47267.766,50340.0,55545.1,51372.793,55169.12,46287.348,46326.035,47482.125,55740.0
q414,2023-07-01,47544.39,44162.0,43354.92,43659.465,43247.82,46287.348,46326.035,47482.125,47270.0
q414,2023-10-01,47821.02,45608.0,48870.83,45243.703,48852.76,46287.348,46326.035,47482.125,52189.0
q415,2022-01-01,482995.28,707564.0,720770.5,723112.8,750603.44,549104.6,549104.6,584813.6,695387.0
q415,2022-04-01,486263.6,726739.0,739212.44,742670.06,731006.9,549104.6,549104.6,584813.6,723501.0
q415,2022-07-01,489531.88,463676.0,473736.34,484399.4,468715.62,549104.6,549104.6,584813.6,464744.0
q415,2022-10-01,492800.2,479727.0,493098.28,506980.34,502393.22,549104.6,549104.6,584813.6,488151.0
q415,2023-01-01,496068.47,707564.0,736144.75,745451.7,774399.0,549104.6,549104.6,584813.6,732492.0
q415,2023-04-01,499336.75,726739.0,754586.75,765008.94,753999.0,549104.6,549104.6,584813.6,750281.0
q415,2023-07-01,502605.06,463676.0,489110.62,506738.3,483342.97,549104.6,549104.6,584813.6,477600.0
q415,2023-10-01,505873.34,479727.0,508472.56,529319.25,517950.2,549104.6,549104.6,584813.6,504735.0
q416,2022-01-01,221299.33,38355.0,43563.387,10107.424,51719.27,494548.0,496431.1,469523.12,67595.0
q416,2022-04-01,223788.64,663581.0,741773.8,663581.0,696593.75,494548.0,496431.1,469523.12,778682.0
q416,2022-07-01,226277.97,1123497.0,1172742.0,1123497.0,1098928.8,494548.0,496431.1,469523.12,1317486.0
q416,2022-10-01,228767.3,218810.0,220501.58,218810.0,201280.17,494548.0,496431.1,469523.12,269270.0
q416,2023-01-01,231256.62,38355.0,43563.387,10107.424,52448.82,494548.0,496431.1,469523.12,54736.0
q416,2023-04-01,233745.94,663581.0,741773.8,663581.0,706385.3,494548.0,496431.1,469523.12,888916.0
q416,2023-07-01,236235.27,1123497.0,1172742.0,1123497.0,1114321.6,494548.0,496431.1,469523.12,1524622.0
q416,2023-10-01,238724.6,218810.0,220501.58,218810.0,204089.7,494548.0,496431.1,469523.12,303982.0
q417,2022-01-01,45225.45,14641.0,21113.674,11105.348,24184.775,124448.38,123773.89,114109.875,33547.0
q417,2022-04-01,45575.902,166433.0,175751.42,164070.48,159419.89,124448.38,123773.89,114109.875,179192.0
q417,2022-07-01,45926.35,260252.0,269154.0,253081.81,261863.75,124448.38,123773.89,114109.875,284975.0
q417,2022-10-01,46276.805,44875.0,44763.312,43596.11,39340.656,124448.38,123773.89,114109.875,48267.0
q417,2023-01-01,46627.254,14641.0,22011.932,12023.032,24402.873,124448.38,123773.89,114109.875,34836.0
q417,2023-04-01,46977.703,166433.0,183149.89,164070.48,160854.3,124448.38,123773.89,114109.875,192747.0
q417,2023-07-01,47328.156,260252.0,280366.38,253081.81,264214.62,124448.38,123773.89,114109.875,307983.0
q417,2023-10-01,47678.605,44875.0,46608.832,43596.11,39693.043,124448.38,123773.89,114109.875,66787.0
q418,2022-01-01,269472.03,55710.0,62899.74,87502.86,88919.055,524590.2,526481.25,516398.12,93289.0
q418,2022-04-01,272800.06,715301.0,736953.7,715301.0,739716.2,524590.2,526481.25,516398.12,805862.0
q418,2022-07-01,276128.1,1099360.0,1174003.0,1099360.0,1112170.6,524590.2,526481.25,516398.12,1254538.0
q418,2022-10-01,279456.12,266144.0,274472.72,266144.0,230702.78,524590.2,526481.25,516398.12,296448.0
q418,2023-01-01,282784.12,55710.0,65947.84,87502.86,91142.32,524590.2,526481.25,516398.12,77494.0
q418,2023-04-01,286112.16,715301.0,772238.8,715301.0,757982.1,524590.2,526481.25,516398.12,809308.0
q418,2023-07-01,289440.2,1099360.0,1229549.0,1099360.0,1139297.9,524590.2,526481.25,516398.12,1213589.0
q418,2023-10-01,292768.22,266144.0,287307.16,266144.0,236262.02,524590.2,526481.25,516398.12,294794.0
q419,2022-01-01,17728.887,7797.0,8347.708,8182.629,9567.47,23405.865,23405.19,21027.375,10873.0
q419,2022-04-01,17940.775,23746.0,22265.295,23746.0,20752.576,23405.865,23405.19,21027.375,22149.0
q419,2022-07-01,18152.662,47845.0,45154.86,47845.0,55585.805,23405.865,23405.19,21027.375,48239.0
q419,2022-10-01,18364.549,17517.0,15906.078,17517.0,14573.633,23405.865,23405.19,21027.375,18027.0
q419,2023-01-01,18576.438,7797.0,8526.391,8182.629,9794.832,23405.865,23405.19,21027.375,12024.0
q419,2023-04-01,18788.324,23746.0,22729.787,23746.0,21242.83,23405.865,23405.19,21027.375,32320.0
q419,2023-07-01,19000.21,47845.0,46073.082,47845.0,56891.24,23405.865,23405.19,21027.375,48391.0
q419,2023-10-01,19212.098,17517.0,16221.404,17517.0,14913.897,23405.865,23405.19,21027.375,22697.0
q42,2022-01-01,2817.4175,2012.0,2444.7056,2027.7933,2757.388,2787.313,2788.7678,2749.125,1649.0
q42,2022-04-01,2843.835,3525.0,3356.567,3239.1003,3035.4246,2787.313,2788.7678,2749.125,2131.0
q42,2022-07-01,2870.2524,2586.0,2623.1787,2522.9338,2728.136,2787.313,2788.7678,2749.125,1515.0
q42,2022-10-01,2896.67,2791.0,2950.7827,2800.8225,3011.6873,2787.313,2788.7678,2749.125,1602.0
q42,2023-01-01,2923.0874,2012.0,2550.6477,1991.9988,2869.3137,2787.313,2788.7678,2749.125,1226.0
q42,2023-04-01,2949.505,3525.0,3462.509,3307.0513,3147.3503,2787.313,2788.7678,2749.125,1320.0
q42,2023-07-01,2975.9224,2586.0,2729.1208,2528.69,2840.0618,2787.313,2788.7678,2749.125,973.0
q42,2023-10-01,3002.3398,2791.0,3056.7249,2788.5708,3123.613,2787.313,2788.7678,2749.125,1654.0
q420,2022-01-01,66152.914,31739.0,38040.7,26211.256,37036.94,151337.3,153435.39,149123.88,48386.0
q420,2022-04-01,66879.83,133721.0,153366.62,133721.0,146622.89,151337.3,153435.39,149123.88,148042.0
q420,2022-07-01,67606.75,428802.0,431116.66,428802.0,428051.97,151337.3,153435.39,149123.88,479337.0
q420,2022-10-01,68333.664,65426.0,61656.234,65426.0,62524.64,151337.3,153435.39,149123.88,70150.0
q420,2023-01-01,69060.58,31739.0,38688.04,26211.256,38371.344,151337.3,153435.39,149123.88,46931.0
q420,2023-04-01,69787.49,133721.0,155913.11,133721.0,151858.42,151337.3,153435.39,149123.88,177940.0
q420,2023-07-01,70514.41,428802.0,438101.78,428802.0,443201.38,151337.3,153435.39,149123.88,505327.0
q420,2023-10-01,71241.32,65426.0,62631.16,65426.0,64718.074,151337.3,153435.39,149123.88,93047.0
q421,2022-01-01,17914.986,634.0,2762.7004,-4962.3857,3658.531,43580.367,43795.227,48342.375,3601.0
q421,2022-04-01,18139.973,64089.0,94098.91,64089.0,87311.586,43580.367,43795.227,48342.375,91006.0
q421,2022-07-01,18364.957,143869.0,154501.56,143869.0,141157.66,43580.367,43795.227,48342.375,154804.0
q421,2022-10-01,18589.943,17690.0,14958.548,17690.0,15246.267,43580.367,43795.227,48342.375,20008.0
q421,2023-01-01,18814.93,634.0,2762.7004,-4962.3857,3672.6008,43580.367,43795.227,48342.375,2142.0
q421,2023-04-01,19039.916,64089.0,94098.91,64089.0,87647.05,43580.367,43795.227,48342.375,124890.0
q421,2023-07-01,19264.902,143869.0,154501.56,143869.0,141699.47,43580.367,43795.227,48342.375,174840.0
q421,2023-10-01,19489.887,17690.0,14958.548,17690.0,15304.731,43580.367,43795.227,48342.375,12352.0
q422,2022-01-01,60525.098,14176.0,15104.267,5452.2847,15386.515,127619.74,128228.2,126560.375,16625.0
q422,2022-04-01,61287.195,174935.0,186430.31,174935.0,185884.42,127619.74,128228.2,126560.375,207922.0
q422,2022-07-01,62049.297,299465.0,307432.53,299465.0,284984.3,127619.74,128228.2,126560.375,322220.0
q422,2022-10-01,62811.395,59763.0,61539.24,59763.0,55292.52,127619.74,128228.2,126560.375,70040.0
q422,2023-01-01,63573.492,14176.0,15739.122,5452.2847,15781.285,127619.74,128228.2,126560.375,17248.0
q422,2023-04-01,64335.59,174935.0,194184.78,174935.0,190592.94,127619.74,128228.2,126560.375,231971.0
q422,2023-07-01,65097.69,299465.0,320088.44,299465.0,292112.47,127619.74,128228.2,126560.375,331748.0
q422,2023-10-01,65859.79,59763.0,64046.777,59763.0,56658.414,127619.74,128228.2,126560.375,74318.0
q423,2022-01-01,32968.0,1507.0,2667.2954,-3593.0212,6731.173,109452.84,111122.76,117512.25,3519.0
q423,2022-04-01,33367.0,172695.0,178763.4,172695.0,162299.5,109452.84,111122.76,117512.25,179870.0
q423,2022-07-01,33766.0,260846.0,250597.64,260846.0,204504.14,109452.84,111122.76,117512.25,256440.0
q423,2022-10-01,34165.0,32569.0,32011.57,32569.0,32497.299,109452.84,111122.76,117512.25,28964.0
q423,2023-01-01,34564.0,1507.0,2667.2954,-3593.0212,6817.5845,109452.84,111122.76,117512.25,4093.0
q423,2023-04-01,34963.0,172695.0,178763.4,172695.0,164376.34,109452.84,111122.76,117512.25,181351.0
q423,2023-07-01,35362.0,260846.0,250597.64,260846.0,207112.72,109452.84,111122.76,117512.25,269379.0
q423,2023-10-01,35761.0,32569.0,32011.57,32569.0,32910.504,109452.84,111122.76,117512.25,30926.0
q424,2022-01-01,20165.465,757.0,819.50995,-590.0389,2844.063,36396.883,36396.883,37224.75,1509.0
q424,2022-04-01,20409.93,49557.0,52918.098,49557.0,51376.016,36396.883,36396.883,37224.75,73818.0
q424,2022-07-01,20654.395,79102.0,81009.44,79102.0,62610.234,36396.883,36396.883,37224.75,91739.0
q424,2022-10-01,20898.86,19921.0,19836.312,19921.0,15890.972,36396.883,36396.883,37224.75,21905.0
q424,2023-01-01,21143.324,757.0,819.50995,-590.0389,2833.3389,36396.883,36396.883,37224.75,2165.0
q424,2023-04-01,21387.79,49557.0,52918.098,49557.0,51182.11,36396.883,36396.883,37224.75,60775.0
q424,2023-07-01,21632.254,79102.0,81009.44,79102.0,62373.703,36396.883,36396.883,37224.75,75115.0
q424,2023-10-01,21876.719,19921.0,19836.312,19921.0,15830.882,36396.883,36396.883,37224.75,18518.0
q425,2022-01-01,19798.295,32830.0,29251.969,32075.111,29406.805,21904.55,21556.8,21519.875,30175.0
q425,2022-04-01,19824.592,17477.0,16430.822,17436.53,16542.973,21904.55,21556.8,21519.875,17003.0
q425,2022-07-01,19850.887,17051.0,17717.418,18473.49,18824.87,21904.55,21556.8,21519.875,16849.0
q425,2022-10-01,19877.184,19772.0,18191.816,20235.271,19432.564,21904.55,21556.8,21519.875,19944.0
q425,2023-01-01,19903.479,32830.0,28360.768,32102.268,29406.805,21904.55,21556.8,21519.875,17156.0
q425,2023-04-01,19929.775,17477.0,15926.395,17436.53,16542.973,21904.55,21556.8,21519.875,18302.0
q425,2023-07-01,19956.07,17051.0,17169.283,18473.49,18824.87,21904.55,21556.8,21519.875,21966.0
q425,2023-10-01,19982.365,19772.0,17624.62,20235.271,19432.564,21904.55,21556.8,21519.875,20986.0
q426,2022-01-01,35804.227,28076.0,23505.58,28476.396,23154.035,57315.88,57315.875,57489.625,27015.0
q426,2022-04-01,35798.45,82520.0,69039.06,78618.87,68890.875,57315.88,57315.875,57489.625,81524.0
